order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
206355,27in FHD Monitor,1,149.99,2019-05-05 18:16:00,May,149.99,7429,675,726,2
201783,AAA Batteries (4-pack),1,2.99,2019-05-05 18:19:00,May,2.99,30487,2875,2895,5
196750,AAA Batteries (4-pack),1,2.99,2019-05-05 18:21:00,May,2.99,30487,2875,2895,5
201166,AAA Batteries (4-pack),2,2.99,2019-05-05 18:21:00,May,5.98,30487,2875,2895,5
197058,Bose SoundSport Headphones,1,99.99,2019-05-05 18:21:00,May,99.99,13236,1154,1266,7
199935,Lightning Charging Cable,1,14.95,2019-05-05 18:21:00,May,14.95,22841,2039,2348,12
208852,Lightning Charging Cable,1,14.95,2019-05-05 18:22:00,May,14.95,22841,2039,2348,12
205540,AAA Batteries (4-pack),1,2.99,2019-05-05 18:25:00,May,2.99,30487,2875,2895,5
196239,Wired Headphones,1,11.99,2019-05-05 18:28:00,May,11.99,20201,1854,2033,17
208348,Lightning Charging Cable,1,14.95,2019-05-05 18:28:00,May,14.95,22841,2039,2348,12
194176,AA Batteries (4-pack),1,3.84,2019-05-05 18:30:00,May,3.84,27148,2336,2769,4
208116,Wired Headphones,1,11.99,2019-05-05 18:31:00,May,11.99,20201,1854,2033,17
203636,AAA Batteries (4-pack),2,2.99,2019-05-05 18:33:00,May,5.98,30487,2875,2895,5
201758,Lightning Charging Cable,1,14.95,2019-05-05 18:33:00,May,14.95,22841,2039,2348,12
201147,AA Batteries (4-pack),2,3.84,2019-05-05 18:33:00,May,7.68,27148,2336,2769,4
203506,USB-C Charging Cable,1,11.95,2019-05-05 18:33:00,May,11.95,23555,2040,2225,15
208261,Google Phone,1,600.0,2019-05-05 18:35:00,May,600.0,5440,475,568,9
199667,AA Batteries (4-pack),2,3.84,2019-05-05 18:36:00,May,7.68,27148,2336,2769,4
209246,27in 4K Gaming Monitor,1,389.99,2019-05-05 18:36:00,May,389.99,6134,535,556,1
208558,Google Phone,1,600.0,2019-05-05 18:37:00,May,600.0,5440,475,568,9
208558,USB-C Charging Cable,1,11.95,2019-05-05 18:37:00,May,11.95,23555,2040,2225,15
205520,20in Monitor,1,109.99,2019-05-05 18:38:00,May,109.99,4058,335,387,0
203266,Wired Headphones,1,11.99,2019-05-05 18:41:00,May,11.99,20201,1854,2033,17
208516,Macbook Pro Laptop,1,1700.0,2019-05-05 18:41:00,May,1700.0,4645,460,447,13
195516,AAA Batteries (4-pack),1,2.99,2019-05-05 18:42:00,May,2.99,30487,2875,2895,5
199080,AA Batteries (4-pack),1,3.84,2019-05-05 18:42:00,May,3.84,27148,2336,2769,4
199363,Lightning Charging Cable,1,14.95,2019-05-05 18:45:00,May,14.95,22841,2039,2348,12
203344,Wired Headphones,1,11.99,2019-05-05 18:45:00,May,11.99,20201,1854,2033,17
207270,Lightning Charging Cable,1,14.95,2019-05-05 18:48:00,May,14.95,22841,2039,2348,12
207270,iPhone,1,700.0,2019-05-05 18:48:00,May,700.0,6732,627,683,18
199376,Flatscreen TV,1,300.0,2019-05-05 18:50:00,May,300.0,4724,391,453,8
200091,AAA Batteries (4-pack),1,2.99,2019-05-05 18:52:00,May,2.99,30487,2875,2895,5
204789,Lightning Charging Cable,1,14.95,2019-05-05 18:52:00,May,14.95,22841,2039,2348,12
206867,AAA Batteries (4-pack),2,2.99,2019-05-05 18:53:00,May,5.98,30487,2875,2895,5
201424,Lightning Charging Cable,1,14.95,2019-05-05 18:55:00,May,14.95,22841,2039,2348,12
197816,USB-C Charging Cable,1,11.95,2019-05-05 18:56:00,May,11.95,23555,2040,2225,15
199462,Bose SoundSport Headphones,1,99.99,2019-05-05 18:56:00,May,99.99,13236,1154,1266,7
199462,Google Phone,1,600.0,2019-05-05 18:56:00,May,600.0,5440,475,568,9
195290,AAA Batteries (4-pack),1,2.99,2019-05-05 18:59:00,May,2.99,30487,2875,2895,5
196557,Bose SoundSport Headphones,1,99.99,2019-05-05 18:59:00,May,99.99,13236,1154,1266,7
207731,AAA Batteries (4-pack),2,2.99,2019-05-05 19:00:00,May,5.98,30487,2875,2895,5
208223,Google Phone,1,600.0,2019-05-05 19:01:00,May,600.0,5440,475,568,9
208223,Bose SoundSport Headphones,1,99.99,2019-05-05 19:01:00,May,99.99,13236,1154,1266,7
195946,Bose SoundSport Headphones,1,99.99,2019-05-05 19:04:00,May,99.99,13236,1154,1266,7
199751,AAA Batteries (4-pack),2,2.99,2019-05-05 19:04:00,May,5.98,30487,2875,2895,5
209437,USB-C Charging Cable,1,11.95,2019-05-05 19:07:00,May,11.95,23555,2040,2225,15
202376,USB-C Charging Cable,1,11.95,2019-05-05 19:09:00,May,11.95,23555,2040,2225,15
209742,Flatscreen TV,1,300.0,2019-05-05 19:10:00,May,300.0,4724,391,453,8
205510,USB-C Charging Cable,1,11.95,2019-05-05 19:13:00,May,11.95,23555,2040,2225,15
206516,Wired Headphones,1,11.99,2019-05-05 19:15:00,May,11.99,20201,1854,2033,17
198817,AAA Batteries (4-pack),1,2.99,2019-05-05 19:19:00,May,2.99,30487,2875,2895,5
198777,27in FHD Monitor,1,149.99,2019-05-05 19:19:00,May,149.99,7429,675,726,2
197435,34in Ultrawide Monitor,1,379.99,2019-05-05 19:22:00,May,379.99,6076,532,640,3
207819,Wired Headphones,1,11.99,2019-05-05 19:23:00,May,11.99,20201,1854,2033,17
200613,Lightning Charging Cable,1,14.95,2019-05-05 19:23:00,May,14.95,22841,2039,2348,12
199302,AAA Batteries (4-pack),4,2.99,2019-05-05 19:25:00,May,11.96,30487,2875,2895,5
208951,Wired Headphones,1,11.99,2019-05-05 19:30:00,May,11.99,20201,1854,2033,17
203299,USB-C Charging Cable,1,11.95,2019-05-05 19:32:00,May,11.95,23555,2040,2225,15
207353,Lightning Charging Cable,1,14.95,2019-05-05 19:34:00,May,14.95,22841,2039,2348,12
196695,Lightning Charging Cable,1,14.95,2019-05-05 19:35:00,May,14.95,22841,2039,2348,12
197700,USB-C Charging Cable,1,11.95,2019-05-05 19:35:00,May,11.95,23555,2040,2225,15
198937,27in 4K Gaming Monitor,1,389.99,2019-05-05 19:42:00,May,389.99,6134,535,556,1
202276,iPhone,1,700.0,2019-05-05 19:43:00,May,700.0,6732,627,683,18
209619,USB-C Charging Cable,1,11.95,2019-05-05 19:43:00,May,11.95,23555,2040,2225,15
203284,Lightning Charging Cable,1,14.95,2019-05-05 19:44:00,May,14.95,22841,2039,2348,12
203284,ThinkPad Laptop,1,999.99,2019-05-05 19:44:00,May,999.99,4054,365,386,14
204440,AAA Batteries (4-pack),2,2.99,2019-05-05 19:45:00,May,5.98,30487,2875,2895,5
196464,Wired Headphones,1,11.99,2019-05-05 19:46:00,May,11.99,20201,1854,2033,17
202904,iPhone,1,700.0,2019-05-05 19:47:00,May,700.0,6732,627,683,18
205450,ThinkPad Laptop,1,999.99,2019-05-05 19:48:00,May,999.99,4054,365,386,14
202669,USB-C Charging Cable,1,11.95,2019-05-05 19:51:00,May,11.95,23555,2040,2225,15
198789,USB-C Charging Cable,1,11.95,2019-05-05 19:52:00,May,11.95,23555,2040,2225,15
199519,AA Batteries (4-pack),1,3.84,2019-05-05 19:58:00,May,3.84,27148,2336,2769,4
208647,Wired Headphones,1,11.99,2019-05-05 19:58:00,May,11.99,20201,1854,2033,17
206444,AA Batteries (4-pack),1,3.84,2019-05-05 19:59:00,May,3.84,27148,2336,2769,4
202025,USB-C Charging Cable,1,11.95,2019-05-05 20:03:00,May,11.95,23555,2040,2225,15
208902,27in 4K Gaming Monitor,1,389.99,2019-05-05 20:03:00,May,389.99,6134,535,556,1
205690,Wired Headphones,1,11.99,2019-05-05 20:05:00,May,11.99,20201,1854,2033,17
202678,USB-C Charging Cable,2,11.95,2019-05-05 20:06:00,May,23.9,23555,2040,2225,15
202678,27in FHD Monitor,1,149.99,2019-05-05 20:06:00,May,149.99,7429,675,726,2
199347,Lightning Charging Cable,1,14.95,2019-05-05 20:09:00,May,14.95,22841,2039,2348,12
208969,AA Batteries (4-pack),1,3.84,2019-05-05 20:14:00,May,3.84,27148,2336,2769,4
206519,Apple Airpods Headphones,1,150.0,2019-05-05 20:20:00,May,150.0,15383,1333,1491,6
209497,Flatscreen TV,1,300.0,2019-05-05 20:25:00,May,300.0,4724,391,453,8
198222,Wired Headphones,1,11.99,2019-05-05 20:26:00,May,11.99,20201,1854,2033,17
196568,20in Monitor,1,109.99,2019-05-05 20:27:00,May,109.99,4058,335,387,0
200757,Google Phone,1,600.0,2019-05-05 20:27:00,May,600.0,5440,475,568,9
200757,USB-C Charging Cable,2,11.95,2019-05-05 20:27:00,May,23.9,23555,2040,2225,15
203469,Lightning Charging Cable,1,14.95,2019-05-05 20:28:00,May,14.95,22841,2039,2348,12
203469,iPhone,1,700.0,2019-05-05 20:28:00,May,700.0,6732,627,683,18
197802,Apple Airpods Headphones,1,150.0,2019-05-05 20:29:00,May,150.0,15383,1333,1491,6
198321,27in FHD Monitor,1,149.99,2019-05-05 20:31:00,May,149.99,7429,675,726,2
198173,Wired Headphones,1,11.99,2019-05-05 20:32:00,May,11.99,20201,1854,2033,17
205107,iPhone,1,700.0,2019-05-05 20:33:00,May,700.0,6732,627,683,18
194185,Google Phone,1,600.0,2019-05-05 20:34:00,May,600.0,5440,475,568,9
199977,Macbook Pro Laptop,1,1700.0,2019-05-05 20:34:00,May,1700.0,4645,460,447,13
204163,AA Batteries (4-pack),1,3.84,2019-05-05 20:39:00,May,3.84,27148,2336,2769,4
201141,Wired Headphones,1,11.99,2019-05-05 20:40:00,May,11.99,20201,1854,2033,17
208067,Lightning Charging Cable,1,14.95,2019-05-05 20:44:00,May,14.95,22841,2039,2348,12
207950,27in FHD Monitor,1,149.99,2019-05-05 20:44:00,May,149.99,7429,675,726,2
198855,Lightning Charging Cable,1,14.95,2019-05-05 20:44:00,May,14.95,22841,2039,2348,12
199861,Lightning Charging Cable,1,14.95,2019-05-05 20:46:00,May,14.95,22841,2039,2348,12
196927,Lightning Charging Cable,1,14.95,2019-05-05 20:47:00,May,14.95,22841,2039,2348,12
194605,USB-C Charging Cable,1,11.95,2019-05-05 20:49:00,May,11.95,23555,2040,2225,15
205918,USB-C Charging Cable,1,11.95,2019-05-05 20:50:00,May,11.95,23555,2040,2225,15
206360,AA Batteries (4-pack),1,3.84,2019-05-05 20:50:00,May,3.84,27148,2336,2769,4
198035,USB-C Charging Cable,1,11.95,2019-05-05 20:51:00,May,11.95,23555,2040,2225,15
205548,AAA Batteries (4-pack),3,2.99,2019-05-05 20:51:00,May,8.97,30487,2875,2895,5
203243,AAA Batteries (4-pack),1,2.99,2019-05-05 20:52:00,May,2.99,30487,2875,2895,5
205388,Google Phone,1,600.0,2019-05-05 20:56:00,May,600.0,5440,475,568,9
199236,Google Phone,1,600.0,2019-05-05 20:57:00,May,600.0,5440,475,568,9
203754,27in FHD Monitor,1,149.99,2019-05-05 20:57:00,May,149.99,7429,675,726,2
208866,AAA Batteries (4-pack),3,2.99,2019-05-05 20:58:00,May,8.97,30487,2875,2895,5
205843,AA Batteries (4-pack),1,3.84,2019-05-05 20:59:00,May,3.84,27148,2336,2769,4
200361,Bose SoundSport Headphones,1,99.99,2019-05-05 20:59:00,May,99.99,13236,1154,1266,7
196603,34in Ultrawide Monitor,1,379.99,2019-05-05 21:02:00,May,379.99,6076,532,640,3
196476,AA Batteries (4-pack),2,3.84,2019-05-05 21:02:00,May,7.68,27148,2336,2769,4
202971,iPhone,1,700.0,2019-05-05 21:04:00,May,700.0,6732,627,683,18
201100,34in Ultrawide Monitor,1,379.99,2019-05-05 21:04:00,May,379.99,6076,532,640,3
196882,Bose SoundSport Headphones,1,99.99,2019-05-05 21:05:00,May,99.99,13236,1154,1266,7
208672,Apple Airpods Headphones,1,150.0,2019-05-05 21:06:00,May,150.0,15383,1333,1491,6
207207,Lightning Charging Cable,1,14.95,2019-05-05 21:07:00,May,14.95,22841,2039,2348,12
209297,Wired Headphones,1,11.99,2019-05-05 21:07:00,May,11.99,20201,1854,2033,17
201600,Lightning Charging Cable,1,14.95,2019-05-05 21:07:00,May,14.95,22841,2039,2348,12
196829,AAA Batteries (4-pack),1,2.99,2019-05-05 21:12:00,May,2.99,30487,2875,2895,5
196737,iPhone,1,700.0,2019-05-05 21:14:00,May,700.0,6732,627,683,18
196737,Lightning Charging Cable,1,14.95,2019-05-05 21:14:00,May,14.95,22841,2039,2348,12
207571,iPhone,1,700.0,2019-05-05 21:15:00,May,700.0,6732,627,683,18
197394,Macbook Pro Laptop,1,1700.0,2019-05-05 21:24:00,May,1700.0,4645,460,447,13
202627,Wired Headphones,1,11.99,2019-05-05 21:24:00,May,11.99,20201,1854,2033,17
203891,AAA Batteries (4-pack),1,2.99,2019-05-05 21:29:00,May,2.99,30487,2875,2895,5
208443,Bose SoundSport Headphones,1,99.99,2019-05-05 21:30:00,May,99.99,13236,1154,1266,7
202594,USB-C Charging Cable,1,11.95,2019-05-05 21:31:00,May,11.95,23555,2040,2225,15
203247,AAA Batteries (4-pack),1,2.99,2019-05-05 21:34:00,May,2.99,30487,2875,2895,5
207650,AA Batteries (4-pack),1,3.84,2019-05-05 21:40:00,May,3.84,27148,2336,2769,4
205289,27in 4K Gaming Monitor,1,389.99,2019-05-05 21:46:00,May,389.99,6134,535,556,1
198225,34in Ultrawide Monitor,1,379.99,2019-05-05 21:49:00,May,379.99,6076,532,640,3
204425,USB-C Charging Cable,1,11.95,2019-05-05 21:51:00,May,11.95,23555,2040,2225,15
204759,iPhone,1,700.0,2019-05-05 21:55:00,May,700.0,6732,627,683,18
208851,iPhone,1,700.0,2019-05-05 21:56:00,May,700.0,6732,627,683,18
202781,Wired Headphones,1,11.99,2019-05-05 21:57:00,May,11.99,20201,1854,2033,17
203718,Bose SoundSport Headphones,1,99.99,2019-05-05 22:00:00,May,99.99,13236,1154,1266,7
201797,27in 4K Gaming Monitor,1,389.99,2019-05-05 22:01:00,May,389.99,6134,535,556,1
205641,Macbook Pro Laptop,1,1700.0,2019-05-05 22:04:00,May,1700.0,4645,460,447,13
196986,Apple Airpods Headphones,1,150.0,2019-05-05 22:05:00,May,150.0,15383,1333,1491,6
198739,ThinkPad Laptop,1,999.99,2019-05-05 22:05:00,May,999.99,4054,365,386,14
200652,Wired Headphones,1,11.99,2019-05-05 22:07:00,May,11.99,20201,1854,2033,17
199608,Lightning Charging Cable,1,14.95,2019-05-05 22:08:00,May,14.95,22841,2039,2348,12
209052,Bose SoundSport Headphones,1,99.99,2019-05-05 22:08:00,May,99.99,13236,1154,1266,7
204370,AA Batteries (4-pack),1,3.84,2019-05-05 22:12:00,May,3.84,27148,2336,2769,4
200096,AA Batteries (4-pack),1,3.84,2019-05-05 22:13:00,May,3.84,27148,2336,2769,4
197832,Vareebadd Phone,1,400.0,2019-05-05 22:13:00,May,400.0,2023,180,216,16
200367,AA Batteries (4-pack),2,3.84,2019-05-05 22:25:00,May,7.68,27148,2336,2769,4
195010,USB-C Charging Cable,2,11.95,2019-05-05 22:29:00,May,23.9,23555,2040,2225,15
195441,Lightning Charging Cable,1,14.95,2019-05-05 22:32:00,May,14.95,22841,2039,2348,12
195714,27in FHD Monitor,1,149.99,2019-05-05 22:36:00,May,149.99,7429,675,726,2
195714,AAA Batteries (4-pack),1,2.99,2019-05-05 22:36:00,May,2.99,30487,2875,2895,5
200224,ThinkPad Laptop,1,999.99,2019-05-05 22:36:00,May,999.99,4054,365,386,14
202505,Macbook Pro Laptop,1,1700.0,2019-05-05 22:42:00,May,1700.0,4645,460,447,13
209714,Apple Airpods Headphones,1,150.0,2019-05-05 22:46:00,May,150.0,15383,1333,1491,6
200697,Google Phone,1,600.0,2019-05-05 22:54:00,May,600.0,5440,475,568,9
199418,Wired Headphones,1,11.99,2019-05-05 22:55:00,May,11.99,20201,1854,2033,17
203339,Bose SoundSport Headphones,1,99.99,2019-05-05 22:56:00,May,99.99,13236,1154,1266,7
197355,USB-C Charging Cable,1,11.95,2019-05-05 22:58:00,May,11.95,23555,2040,2225,15
198044,34in Ultrawide Monitor,1,379.99,2019-05-05 23:04:00,May,379.99,6076,532,640,3
199894,Wired Headphones,1,11.99,2019-05-05 23:08:00,May,11.99,20201,1854,2033,17
202346,Lightning Charging Cable,1,14.95,2019-05-05 23:08:00,May,14.95,22841,2039,2348,12
198737,USB-C Charging Cable,1,11.95,2019-05-05 23:08:00,May,11.95,23555,2040,2225,15
205912,Lightning Charging Cable,1,14.95,2019-05-05 23:09:00,May,14.95,22841,2039,2348,12
196769,Lightning Charging Cable,1,14.95,2019-05-05 23:16:00,May,14.95,22841,2039,2348,12
205238,AAA Batteries (4-pack),1,2.99,2019-05-05 23:18:00,May,2.99,30487,2875,2895,5
196842,USB-C Charging Cable,1,11.95,2019-05-05 23:18:00,May,11.95,23555,2040,2225,15
201904,Lightning Charging Cable,2,14.95,2019-05-05 23:31:00,May,29.9,22841,2039,2348,12
199089,Lightning Charging Cable,1,14.95,2019-05-05 23:31:00,May,14.95,22841,2039,2348,12
201242,USB-C Charging Cable,1,11.95,2019-05-05 23:32:00,May,11.95,23555,2040,2225,15
207278,USB-C Charging Cable,1,11.95,2019-05-05 23:38:00,May,11.95,23555,2040,2225,15
199338,Wired Headphones,1,11.99,2019-05-05 23:41:00,May,11.99,20201,1854,2033,17
209254,USB-C Charging Cable,1,11.95,2019-05-06 00:00:00,May,11.95,23555,2040,2225,15
207317,27in FHD Monitor,1,149.99,2019-05-06 00:15:00,May,149.99,7429,675,726,2
201905,Wired Headphones,1,11.99,2019-05-06 00:15:00,May,11.99,20201,1854,2033,17
198926,USB-C Charging Cable,2,11.95,2019-05-06 00:20:00,May,23.9,23555,2040,2225,15
196585,LG Dryer,1,600.0,2019-05-06 00:22:00,May,600.0,640,75,77,10
197251,Bose SoundSport Headphones,1,99.99,2019-05-06 00:23:00,May,99.99,13236,1154,1266,7
196691,27in FHD Monitor,1,149.99,2019-05-06 00:31:00,May,149.99,7429,675,726,2
200988,27in FHD Monitor,1,149.99,2019-05-06 00:39:00,May,149.99,7429,675,726,2
202265,Apple Airpods Headphones,1,150.0,2019-05-06 00:56:00,May,150.0,15383,1333,1491,6
208123,USB-C Charging Cable,1,11.95,2019-05-06 00:58:00,May,11.95,23555,2040,2225,15
201005,Wired Headphones,1,11.99,2019-05-06 01:01:00,May,11.99,20201,1854,2033,17
204639,Lightning Charging Cable,1,14.95,2019-05-06 01:12:00,May,14.95,22841,2039,2348,12
206972,Lightning Charging Cable,1,14.95,2019-05-06 01:41:00,May,14.95,22841,2039,2348,12
206972,Wired Headphones,1,11.99,2019-05-06 01:41:00,May,11.99,20201,1854,2033,17
195090,USB-C Charging Cable,1,11.95,2019-05-06 01:53:00,May,11.95,23555,2040,2225,15
204459,AAA Batteries (4-pack),1,2.99,2019-05-06 02:13:00,May,2.99,30487,2875,2895,5
198167,USB-C Charging Cable,1,11.95,2019-05-06 02:36:00,May,11.95,23555,2040,2225,15
204606,AA Batteries (4-pack),1,3.84,2019-05-06 02:51:00,May,3.84,27148,2336,2769,4
203403,Apple Airpods Headphones,1,150.0,2019-05-06 04:22:00,May,150.0,15383,1333,1491,6
201262,20in Monitor,1,109.99,2019-05-06 04:37:00,May,109.99,4058,335,387,0
207517,AA Batteries (4-pack),1,3.84,2019-05-06 05:10:00,May,3.84,27148,2336,2769,4
194302,Apple Airpods Headphones,1,150.0,2019-05-06 05:41:00,May,150.0,15383,1333,1491,6
202352,AA Batteries (4-pack),2,3.84,2019-05-06 05:46:00,May,7.68,27148,2336,2769,4
197594,Lightning Charging Cable,1,14.95,2019-05-06 06:19:00,May,14.95,22841,2039,2348,12
205990,Bose SoundSport Headphones,1,99.99,2019-05-06 06:24:00,May,99.99,13236,1154,1266,7
209030,34in Ultrawide Monitor,1,379.99,2019-05-06 06:31:00,May,379.99,6076,532,640,3
195762,Macbook Pro Laptop,1,1700.0,2019-05-06 07:11:00,May,1700.0,4645,460,447,13
197592,Apple Airpods Headphones,1,150.0,2019-05-06 07:14:00,May,150.0,15383,1333,1491,6
199194,Flatscreen TV,1,300.0,2019-05-06 07:24:00,May,300.0,4724,391,453,8
207064,34in Ultrawide Monitor,1,379.99,2019-05-06 07:28:00,May,379.99,6076,532,640,3
195151,27in FHD Monitor,1,149.99,2019-05-06 07:32:00,May,149.99,7429,675,726,2
203880,Lightning Charging Cable,1,14.95,2019-05-06 07:46:00,May,14.95,22841,2039,2348,12
208418,Lightning Charging Cable,1,14.95,2019-05-06 07:48:00,May,14.95,22841,2039,2348,12
209604,Bose SoundSport Headphones,1,99.99,2019-05-06 07:49:00,May,99.99,13236,1154,1266,7
200627,27in FHD Monitor,1,149.99,2019-05-06 07:51:00,May,149.99,7429,675,726,2
200578,AAA Batteries (4-pack),1,2.99,2019-05-06 07:52:00,May,2.99,30487,2875,2895,5
208835,AAA Batteries (4-pack),1,2.99,2019-05-06 07:58:00,May,2.99,30487,2875,2895,5
201510,Flatscreen TV,1,300.0,2019-05-06 08:07:00,May,300.0,4724,391,453,8
203111,Wired Headphones,1,11.99,2019-05-06 08:08:00,May,11.99,20201,1854,2033,17
198128,Apple Airpods Headphones,1,150.0,2019-05-06 08:11:00,May,150.0,15383,1333,1491,6
203459,AAA Batteries (4-pack),1,2.99,2019-05-06 08:13:00,May,2.99,30487,2875,2895,5
208526,Lightning Charging Cable,1,14.95,2019-05-06 08:20:00,May,14.95,22841,2039,2348,12
209500,27in FHD Monitor,1,149.99,2019-05-06 08:25:00,May,149.99,7429,675,726,2
201230,AAA Batteries (4-pack),1,2.99,2019-05-06 08:27:00,May,2.99,30487,2875,2895,5
203551,Lightning Charging Cable,1,14.95,2019-05-06 08:29:00,May,14.95,22841,2039,2348,12
209630,AA Batteries (4-pack),1,3.84,2019-05-06 08:31:00,May,3.84,27148,2336,2769,4
208430,Lightning Charging Cable,1,14.95,2019-05-06 08:36:00,May,14.95,22841,2039,2348,12
195092,Bose SoundSport Headphones,1,99.99,2019-05-06 08:43:00,May,99.99,13236,1154,1266,7
203318,Lightning Charging Cable,2,14.95,2019-05-06 08:47:00,May,29.9,22841,2039,2348,12
200838,AAA Batteries (4-pack),2,2.99,2019-05-06 08:58:00,May,5.98,30487,2875,2895,5
204961,AA Batteries (4-pack),1,3.84,2019-05-06 08:59:00,May,3.84,27148,2336,2769,4
201188,Flatscreen TV,1,300.0,2019-05-06 09:05:00,May,300.0,4724,391,453,8
197809,Lightning Charging Cable,1,14.95,2019-05-06 09:05:00,May,14.95,22841,2039,2348,12
206425,USB-C Charging Cable,1,11.95,2019-05-06 09:08:00,May,11.95,23555,2040,2225,15
201442,iPhone,1,700.0,2019-05-06 09:13:00,May,700.0,6732,627,683,18
196323,Bose SoundSport Headphones,1,99.99,2019-05-06 09:16:00,May,99.99,13236,1154,1266,7
197312,27in FHD Monitor,1,149.99,2019-05-06 09:18:00,May,149.99,7429,675,726,2
208472,AA Batteries (4-pack),1,3.84,2019-05-06 09:20:00,May,3.84,27148,2336,2769,4
207401,Lightning Charging Cable,1,14.95,2019-05-06 09:28:00,May,14.95,22841,2039,2348,12
195519,Lightning Charging Cable,1,14.95,2019-05-06 09:31:00,May,14.95,22841,2039,2348,12
203768,Lightning Charging Cable,1,14.95,2019-05-06 09:38:00,May,14.95,22841,2039,2348,12
206183,Apple Airpods Headphones,1,150.0,2019-05-06 09:43:00,May,150.0,15383,1333,1491,6
196598,ThinkPad Laptop,1,999.99,2019-05-06 09:50:00,May,999.99,4054,365,386,14
201066,Lightning Charging Cable,1,14.95,2019-05-06 09:51:00,May,14.95,22841,2039,2348,12
201596,Bose SoundSport Headphones,1,99.99,2019-05-06 09:53:00,May,99.99,13236,1154,1266,7
202185,AAA Batteries (4-pack),2,2.99,2019-05-06 09:55:00,May,5.98,30487,2875,2895,5
198524,27in FHD Monitor,1,149.99,2019-05-06 09:55:00,May,149.99,7429,675,726,2
206974,Macbook Pro Laptop,1,1700.0,2019-05-06 09:55:00,May,1700.0,4645,460,447,13
194195,AAA Batteries (4-pack),1,2.99,2019-05-06 10:01:00,May,2.99,30487,2875,2895,5
194885,Apple Airpods Headphones,1,150.0,2019-05-06 10:01:00,May,150.0,15383,1333,1491,6
206619,AA Batteries (4-pack),2,3.84,2019-05-06 10:02:00,May,7.68,27148,2336,2769,4
200120,Bose SoundSport Headphones,1,99.99,2019-05-06 10:02:00,May,99.99,13236,1154,1266,7
201318,27in FHD Monitor,1,149.99,2019-05-06 10:05:00,May,149.99,7429,675,726,2
207192,Bose SoundSport Headphones,1,99.99,2019-05-06 10:08:00,May,99.99,13236,1154,1266,7
208574,AAA Batteries (4-pack),2,2.99,2019-05-06 10:11:00,May,5.98,30487,2875,2895,5
197493,iPhone,1,700.0,2019-05-06 10:13:00,May,700.0,6732,627,683,18
197493,Lightning Charging Cable,1,14.95,2019-05-06 10:13:00,May,14.95,22841,2039,2348,12
209865,AA Batteries (4-pack),1,3.84,2019-05-06 10:16:00,May,3.84,27148,2336,2769,4
194687,Apple Airpods Headphones,1,150.0,2019-05-06 10:16:00,May,150.0,15383,1333,1491,6
204709,AA Batteries (4-pack),1,3.84,2019-05-06 10:21:00,May,3.84,27148,2336,2769,4
200511,Wired Headphones,1,11.99,2019-05-06 10:24:00,May,11.99,20201,1854,2033,17
206572,AAA Batteries (4-pack),4,2.99,2019-05-06 10:25:00,May,11.96,30487,2875,2895,5
196472,27in 4K Gaming Monitor,1,389.99,2019-05-06 10:25:00,May,389.99,6134,535,556,1
195423,34in Ultrawide Monitor,1,379.99,2019-05-06 10:26:00,May,379.99,6076,532,640,3
200506,27in FHD Monitor,1,149.99,2019-05-06 10:27:00,May,149.99,7429,675,726,2
195015,Lightning Charging Cable,1,14.95,2019-05-06 10:28:00,May,14.95,22841,2039,2348,12
202414,Lightning Charging Cable,1,14.95,2019-05-06 10:29:00,May,14.95,22841,2039,2348,12
207248,Lightning Charging Cable,1,14.95,2019-05-06 10:29:00,May,14.95,22841,2039,2348,12
196070,USB-C Charging Cable,1,11.95,2019-05-06 10:30:00,May,11.95,23555,2040,2225,15
194555,LG Washing Machine,1,600.0,2019-05-06 10:31:00,May,600.0,649,63,60,11
195422,Lightning Charging Cable,1,14.95,2019-05-06 10:32:00,May,14.95,22841,2039,2348,12
202739,Google Phone,1,600.0,2019-05-06 10:35:00,May,600.0,5440,475,568,9
199103,Wired Headphones,1,11.99,2019-05-06 10:38:00,May,11.99,20201,1854,2033,17
204493,Google Phone,1,600.0,2019-05-06 10:39:00,May,600.0,5440,475,568,9
204493,Wired Headphones,1,11.99,2019-05-06 10:39:00,May,11.99,20201,1854,2033,17
207620,AAA Batteries (4-pack),1,2.99,2019-05-06 10:45:00,May,2.99,30487,2875,2895,5
200894,LG Washing Machine,1,600.0,2019-05-06 10:45:00,May,600.0,649,63,60,11
201699,27in FHD Monitor,1,149.99,2019-05-06 10:48:00,May,149.99,7429,675,726,2
199668,AAA Batteries (4-pack),1,2.99,2019-05-06 10:56:00,May,2.99,30487,2875,2895,5
198960,Bose SoundSport Headphones,1,99.99,2019-05-06 10:57:00,May,99.99,13236,1154,1266,7
198008,USB-C Charging Cable,1,11.95,2019-05-06 10:57:00,May,11.95,23555,2040,2225,15
203519,20in Monitor,1,109.99,2019-05-06 10:57:00,May,109.99,4058,335,387,0
207405,20in Monitor,1,109.99,2019-05-06 10:58:00,May,109.99,4058,335,387,0
198767,27in 4K Gaming Monitor,1,389.99,2019-05-06 11:00:00,May,389.99,6134,535,556,1
207901,USB-C Charging Cable,1,11.95,2019-05-06 11:03:00,May,11.95,23555,2040,2225,15
209532,Flatscreen TV,1,300.0,2019-05-06 11:04:00,May,300.0,4724,391,453,8
