order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
278169,Wired Headphones,1,11.99,2019-10-07 11:27:00,October,11.99,20201,2237,1272,17
270337,iPhone,1,700.0,2019-10-07 11:29:00,October,700.0,6732,712,385,18
277267,AAA Batteries (4-pack),1,2.99,2019-10-07 11:29:00,October,2.99,30487,3308,1890,5
270075,Wired Headphones,1,11.99,2019-10-07 11:30:00,October,11.99,20201,2237,1272,17
266105,Macbook Pro Laptop,1,1700.0,2019-10-07 11:31:00,October,1700.0,4645,516,284,13
273452,Wired Headphones,1,11.99,2019-10-07 11:31:00,October,11.99,20201,2237,1272,17
273452,iPhone,1,700.0,2019-10-07 11:31:00,October,700.0,6732,712,385,18
270744,iPhone,1,700.0,2019-10-07 11:31:00,October,700.0,6732,712,385,18
267013,Lightning Charging Cable,1,14.95,2019-10-07 11:37:00,October,14.95,22841,2542,1408,12
267013,AAA Batteries (4-pack),2,2.99,2019-10-07 11:37:00,October,5.98,30487,3308,1890,5
272561,Flatscreen TV,1,300.0,2019-10-07 11:37:00,October,300.0,4724,516,285,8
273023,Lightning Charging Cable,1,14.95,2019-10-07 11:38:00,October,14.95,22841,2542,1408,12
266704,27in 4K Gaming Monitor,1,389.99,2019-10-07 11:38:00,October,389.99,6134,714,375,1
274830,Wired Headphones,1,11.99,2019-10-07 11:38:00,October,11.99,20201,2237,1272,17
269921,27in FHD Monitor,1,149.99,2019-10-07 11:39:00,October,149.99,7429,777,474,2
261793,iPhone,1,700.0,2019-10-07 11:40:00,October,700.0,6732,712,385,18
268123,AAA Batteries (4-pack),1,2.99,2019-10-07 11:41:00,October,2.99,30487,3308,1890,5
261256,AAA Batteries (4-pack),1,2.99,2019-10-07 11:42:00,October,2.99,30487,3308,1890,5
276974,Bose SoundSport Headphones,1,99.99,2019-10-07 11:43:00,October,99.99,13236,1444,809,7
262356,Google Phone,1,600.0,2019-10-07 11:44:00,October,600.0,5440,588,336,9
274945,Flatscreen TV,1,300.0,2019-10-07 11:44:00,October,300.0,4724,516,285,8
276188,Flatscreen TV,1,300.0,2019-10-07 11:44:00,October,300.0,4724,516,285,8
271568,27in 4K Gaming Monitor,1,389.99,2019-10-07 11:48:00,October,389.99,6134,714,375,1
274621,27in 4K Gaming Monitor,1,389.99,2019-10-07 11:50:00,October,389.99,6134,714,375,1
269602,Bose SoundSport Headphones,1,99.99,2019-10-07 11:54:00,October,99.99,13236,1444,809,7
270040,Bose SoundSport Headphones,1,99.99,2019-10-07 11:59:00,October,99.99,13236,1444,809,7
275510,AAA Batteries (4-pack),2,2.99,2019-10-07 12:00:00,October,5.98,30487,3308,1890,5
260376,Macbook Pro Laptop,1,1700.0,2019-10-07 12:01:00,October,1700.0,4645,516,284,13
263025,Wired Headphones,1,11.99,2019-10-07 12:01:00,October,11.99,20201,2237,1272,17
277114,AA Batteries (4-pack),1,3.84,2019-10-07 12:04:00,October,3.84,27148,2896,1719,4
275601,Wired Headphones,1,11.99,2019-10-07 12:06:00,October,11.99,20201,2237,1272,17
275707,27in FHD Monitor,1,149.99,2019-10-07 12:09:00,October,149.99,7429,777,474,2
278541,Bose SoundSport Headphones,1,99.99,2019-10-07 12:12:00,October,99.99,13236,1444,809,7
270479,AAA Batteries (4-pack),1,2.99,2019-10-07 12:13:00,October,2.99,30487,3308,1890,5
277769,Apple Airpods Headphones,1,150.0,2019-10-07 12:13:00,October,150.0,15383,1645,950,6
272952,Lightning Charging Cable,1,14.95,2019-10-07 12:15:00,October,14.95,22841,2542,1408,12
274807,Apple Airpods Headphones,1,150.0,2019-10-07 12:15:00,October,150.0,15383,1645,950,6
260870,ThinkPad Laptop,1,999.99,2019-10-07 12:16:00,October,999.99,4054,451,240,14
274971,Wired Headphones,1,11.99,2019-10-07 12:17:00,October,11.99,20201,2237,1272,17
274971,Bose SoundSport Headphones,1,99.99,2019-10-07 12:17:00,October,99.99,13236,1444,809,7
274971,Google Phone,1,600.0,2019-10-07 12:17:00,October,600.0,5440,588,336,9
263116,AAA Batteries (4-pack),2,2.99,2019-10-07 12:19:00,October,5.98,30487,3308,1890,5
271979,AA Batteries (4-pack),2,3.84,2019-10-07 12:19:00,October,7.68,27148,2896,1719,4
263390,iPhone,1,700.0,2019-10-07 12:21:00,October,700.0,6732,712,385,18
263259,27in FHD Monitor,1,149.99,2019-10-07 12:21:00,October,149.99,7429,777,474,2
277072,AAA Batteries (4-pack),3,2.99,2019-10-07 12:23:00,October,8.97,30487,3308,1890,5
273131,Lightning Charging Cable,1,14.95,2019-10-07 12:25:00,October,14.95,22841,2542,1408,12
271954,Wired Headphones,1,11.99,2019-10-07 12:28:00,October,11.99,20201,2237,1272,17
276731,Apple Airpods Headphones,1,150.0,2019-10-07 12:28:00,October,150.0,15383,1645,950,6
277768,Macbook Pro Laptop,1,1700.0,2019-10-07 12:30:00,October,1700.0,4645,516,284,13
277914,USB-C Charging Cable,1,11.95,2019-10-07 12:34:00,October,11.95,23555,2627,1566,15
271989,AAA Batteries (4-pack),1,2.99,2019-10-07 12:36:00,October,2.99,30487,3308,1890,5
273230,Bose SoundSport Headphones,1,99.99,2019-10-07 12:36:00,October,99.99,13236,1444,809,7
268934,USB-C Charging Cable,1,11.95,2019-10-07 12:40:00,October,11.95,23555,2627,1566,15
273686,Bose SoundSport Headphones,1,99.99,2019-10-07 12:42:00,October,99.99,13236,1444,809,7
261748,USB-C Charging Cable,1,11.95,2019-10-07 12:43:00,October,11.95,23555,2627,1566,15
269032,AAA Batteries (4-pack),1,2.99,2019-10-07 12:47:00,October,2.99,30487,3308,1890,5
260700,Bose SoundSport Headphones,1,99.99,2019-10-07 12:47:00,October,99.99,13236,1444,809,7
276784,Lightning Charging Cable,2,14.95,2019-10-07 12:47:00,October,29.9,22841,2542,1408,12
273589,AA Batteries (4-pack),1,3.84,2019-10-07 12:47:00,October,3.84,27148,2896,1719,4
263124,Apple Airpods Headphones,1,150.0,2019-10-07 12:50:00,October,150.0,15383,1645,950,6
270467,AAA Batteries (4-pack),2,2.99,2019-10-07 12:50:00,October,5.98,30487,3308,1890,5
264227,Apple Airpods Headphones,1,150.0,2019-10-07 12:51:00,October,150.0,15383,1645,950,6
272375,34in Ultrawide Monitor,1,379.99,2019-10-07 12:52:00,October,379.99,6076,657,371,3
277150,AAA Batteries (4-pack),1,2.99,2019-10-07 12:52:00,October,2.99,30487,3308,1890,5
264704,AA Batteries (4-pack),1,3.84,2019-10-07 12:53:00,October,3.84,27148,2896,1719,4
261061,Flatscreen TV,1,300.0,2019-10-07 12:55:00,October,300.0,4724,516,285,8
278721,Apple Airpods Headphones,1,150.0,2019-10-07 12:55:00,October,150.0,15383,1645,950,6
270509,Flatscreen TV,1,300.0,2019-10-07 12:57:00,October,300.0,4724,516,285,8
271040,AAA Batteries (4-pack),2,2.99,2019-10-07 12:57:00,October,5.98,30487,3308,1890,5
274520,20in Monitor,1,109.99,2019-10-07 12:58:00,October,109.99,4058,415,269,0
263097,Apple Airpods Headphones,1,150.0,2019-10-07 13:02:00,October,150.0,15383,1645,950,6
261269,Lightning Charging Cable,1,14.95,2019-10-07 13:05:00,October,14.95,22841,2542,1408,12
273510,Macbook Pro Laptop,1,1700.0,2019-10-07 13:05:00,October,1700.0,4645,516,284,13
274857,Apple Airpods Headphones,1,150.0,2019-10-07 13:08:00,October,150.0,15383,1645,950,6
261681,20in Monitor,1,109.99,2019-10-07 13:09:00,October,109.99,4058,415,269,0
274167,27in 4K Gaming Monitor,1,389.99,2019-10-07 13:10:00,October,389.99,6134,714,375,1
277034,USB-C Charging Cable,1,11.95,2019-10-07 13:11:00,October,11.95,23555,2627,1566,15
277034,Google Phone,1,600.0,2019-10-07 13:11:00,October,600.0,5440,588,336,9
259526,Lightning Charging Cable,1,14.95,2019-10-07 13:14:00,October,14.95,22841,2542,1408,12
273676,AA Batteries (4-pack),4,3.84,2019-10-07 13:14:00,October,15.36,27148,2896,1719,4
269401,AA Batteries (4-pack),1,3.84,2019-10-07 13:15:00,October,3.84,27148,2896,1719,4
272399,USB-C Charging Cable,1,11.95,2019-10-07 13:15:00,October,11.95,23555,2627,1566,15
261408,AA Batteries (4-pack),1,3.84,2019-10-07 13:16:00,October,3.84,27148,2896,1719,4
260353,iPhone,1,700.0,2019-10-07 13:18:00,October,700.0,6732,712,385,18
260353,Lightning Charging Cable,1,14.95,2019-10-07 13:18:00,October,14.95,22841,2542,1408,12
267501,AAA Batteries (4-pack),3,2.99,2019-10-07 13:19:00,October,8.97,30487,3308,1890,5
273916,iPhone,1,700.0,2019-10-07 13:20:00,October,700.0,6732,712,385,18
277305,27in 4K Gaming Monitor,1,389.99,2019-10-07 13:22:00,October,389.99,6134,714,375,1
264600,AA Batteries (4-pack),1,3.84,2019-10-07 13:23:00,October,3.84,27148,2896,1719,4
269522,AAA Batteries (4-pack),1,2.99,2019-10-07 13:25:00,October,2.99,30487,3308,1890,5
264282,iPhone,1,700.0,2019-10-07 13:26:00,October,700.0,6732,712,385,18
273134,Flatscreen TV,1,300.0,2019-10-07 13:26:00,October,300.0,4724,516,285,8
271883,Google Phone,1,600.0,2019-10-07 13:30:00,October,600.0,5440,588,336,9
271883,USB-C Charging Cable,1,11.95,2019-10-07 13:30:00,October,11.95,23555,2627,1566,15
272877,AA Batteries (4-pack),1,3.84,2019-10-07 13:31:00,October,3.84,27148,2896,1719,4
261787,AA Batteries (4-pack),1,3.84,2019-10-07 13:32:00,October,3.84,27148,2896,1719,4
267257,20in Monitor,1,109.99,2019-10-07 13:35:00,October,109.99,4058,415,269,0
265125,Flatscreen TV,1,300.0,2019-10-07 13:36:00,October,300.0,4724,516,285,8
276113,27in FHD Monitor,1,149.99,2019-10-07 13:36:00,October,149.99,7429,777,474,2
277833,34in Ultrawide Monitor,1,379.99,2019-10-07 13:37:00,October,379.99,6076,657,371,3
270985,Wired Headphones,1,11.99,2019-10-07 13:37:00,October,11.99,20201,2237,1272,17
276965,iPhone,1,700.0,2019-10-07 13:37:00,October,700.0,6732,712,385,18
265938,USB-C Charging Cable,1,11.95,2019-10-07 13:37:00,October,11.95,23555,2627,1566,15
265352,AA Batteries (4-pack),1,3.84,2019-10-07 13:37:00,October,3.84,27148,2896,1719,4
259728,AA Batteries (4-pack),1,3.84,2019-10-07 13:37:00,October,3.84,27148,2896,1719,4
268795,USB-C Charging Cable,1,11.95,2019-10-07 13:39:00,October,11.95,23555,2627,1566,15
268035,AAA Batteries (4-pack),3,2.99,2019-10-07 13:40:00,October,8.97,30487,3308,1890,5
266428,Flatscreen TV,1,300.0,2019-10-07 13:40:00,October,300.0,4724,516,285,8
272723,USB-C Charging Cable,1,11.95,2019-10-07 13:45:00,October,11.95,23555,2627,1566,15
272175,27in 4K Gaming Monitor,1,389.99,2019-10-07 13:46:00,October,389.99,6134,714,375,1
274159,AAA Batteries (4-pack),1,2.99,2019-10-07 13:48:00,October,2.99,30487,3308,1890,5
266657,AAA Batteries (4-pack),1,2.99,2019-10-07 13:49:00,October,2.99,30487,3308,1890,5
262012,Wired Headphones,1,11.99,2019-10-07 13:52:00,October,11.99,20201,2237,1272,17
272226,Apple Airpods Headphones,1,150.0,2019-10-07 13:52:00,October,150.0,15383,1645,950,6
276009,27in FHD Monitor,1,149.99,2019-10-07 13:53:00,October,149.99,7429,777,474,2
272313,AA Batteries (4-pack),1,3.84,2019-10-07 13:54:00,October,3.84,27148,2896,1719,4
267217,Flatscreen TV,1,300.0,2019-10-07 13:54:00,October,300.0,4724,516,285,8
260466,AAA Batteries (4-pack),1,2.99,2019-10-07 13:56:00,October,2.99,30487,3308,1890,5
271976,Apple Airpods Headphones,1,150.0,2019-10-07 13:57:00,October,150.0,15383,1645,950,6
261470,Vareebadd Phone,1,400.0,2019-10-07 13:58:00,October,400.0,2023,201,120,16
261470,USB-C Charging Cable,2,11.95,2019-10-07 13:58:00,October,23.9,23555,2627,1566,15
277625,Apple Airpods Headphones,1,150.0,2019-10-07 13:59:00,October,150.0,15383,1645,950,6
263988,AAA Batteries (4-pack),1,2.99,2019-10-07 13:59:00,October,2.99,30487,3308,1890,5
278100,27in FHD Monitor,1,149.99,2019-10-07 13:59:00,October,149.99,7429,777,474,2
260497,AA Batteries (4-pack),3,3.84,2019-10-07 14:01:00,October,11.52,27148,2896,1719,4
278734,Google Phone,1,600.0,2019-10-07 14:03:00,October,600.0,5440,588,336,9
272998,Wired Headphones,1,11.99,2019-10-07 14:04:00,October,11.99,20201,2237,1272,17
274073,AA Batteries (4-pack),1,3.84,2019-10-07 14:05:00,October,3.84,27148,2896,1719,4
262568,34in Ultrawide Monitor,1,379.99,2019-10-07 14:05:00,October,379.99,6076,657,371,3
273750,Apple Airpods Headphones,1,150.0,2019-10-07 14:07:00,October,150.0,15383,1645,950,6
274788,AAA Batteries (4-pack),1,2.99,2019-10-07 14:07:00,October,2.99,30487,3308,1890,5
268663,AA Batteries (4-pack),2,3.84,2019-10-07 14:08:00,October,7.68,27148,2896,1719,4
265549,AAA Batteries (4-pack),1,2.99,2019-10-07 14:14:00,October,2.99,30487,3308,1890,5
267432,Google Phone,1,600.0,2019-10-07 14:15:00,October,600.0,5440,588,336,9
274200,AAA Batteries (4-pack),2,2.99,2019-10-07 14:17:00,October,5.98,30487,3308,1890,5
275809,Lightning Charging Cable,1,14.95,2019-10-07 14:23:00,October,14.95,22841,2542,1408,12
261922,AA Batteries (4-pack),2,3.84,2019-10-07 14:23:00,October,7.68,27148,2896,1719,4
260656,Wired Headphones,2,11.99,2019-10-07 14:23:00,October,23.98,20201,2237,1272,17
261431,AA Batteries (4-pack),1,3.84,2019-10-07 14:24:00,October,3.84,27148,2896,1719,4
259857,iPhone,1,700.0,2019-10-07 14:25:00,October,700.0,6732,712,385,18
278004,Lightning Charging Cable,1,14.95,2019-10-07 14:26:00,October,14.95,22841,2542,1408,12
268400,Bose SoundSport Headphones,1,99.99,2019-10-07 14:27:00,October,99.99,13236,1444,809,7
261392,Apple Airpods Headphones,1,150.0,2019-10-07 14:29:00,October,150.0,15383,1645,950,6
276204,27in 4K Gaming Monitor,1,389.99,2019-10-07 14:29:00,October,389.99,6134,714,375,1
276826,20in Monitor,1,109.99,2019-10-07 14:32:00,October,109.99,4058,415,269,0
260634,Apple Airpods Headphones,1,150.0,2019-10-07 14:34:00,October,150.0,15383,1645,950,6
260020,20in Monitor,1,109.99,2019-10-07 14:41:00,October,109.99,4058,415,269,0
270229,Flatscreen TV,1,300.0,2019-10-07 14:41:00,October,300.0,4724,516,285,8
259901,34in Ultrawide Monitor,1,379.99,2019-10-07 14:41:00,October,379.99,6076,657,371,3
262923,USB-C Charging Cable,1,11.95,2019-10-07 14:42:00,October,11.95,23555,2627,1566,15
272966,Lightning Charging Cable,1,14.95,2019-10-07 14:45:00,October,14.95,22841,2542,1408,12
273006,AAA Batteries (4-pack),1,2.99,2019-10-07 14:50:00,October,2.99,30487,3308,1890,5
261179,USB-C Charging Cable,1,11.95,2019-10-07 14:52:00,October,11.95,23555,2627,1566,15
269051,Apple Airpods Headphones,1,150.0,2019-10-07 14:52:00,October,150.0,15383,1645,950,6
271389,USB-C Charging Cable,1,11.95,2019-10-07 14:52:00,October,11.95,23555,2627,1566,15
268541,AA Batteries (4-pack),1,3.84,2019-10-07 14:58:00,October,3.84,27148,2896,1719,4
271644,ThinkPad Laptop,1,999.99,2019-10-07 14:59:00,October,999.99,4054,451,240,14
260567,27in FHD Monitor,1,149.99,2019-10-07 15:00:00,October,149.99,7429,777,474,2
274933,USB-C Charging Cable,1,11.95,2019-10-07 15:00:00,October,11.95,23555,2627,1566,15
276106,27in FHD Monitor,1,149.99,2019-10-07 15:01:00,October,149.99,7429,777,474,2
277420,Bose SoundSport Headphones,1,99.99,2019-10-07 15:05:00,October,99.99,13236,1444,809,7
269788,AA Batteries (4-pack),2,3.84,2019-10-07 15:06:00,October,7.68,27148,2896,1719,4
276783,Bose SoundSport Headphones,1,99.99,2019-10-07 15:15:00,October,99.99,13236,1444,809,7
277895,USB-C Charging Cable,1,11.95,2019-10-07 15:17:00,October,11.95,23555,2627,1566,15
262947,Apple Airpods Headphones,1,150.0,2019-10-07 15:17:00,October,150.0,15383,1645,950,6
277895,20in Monitor,1,109.99,2019-10-07 15:17:00,October,109.99,4058,415,269,0
266329,Wired Headphones,1,11.99,2019-10-07 15:18:00,October,11.99,20201,2237,1272,17
277614,Lightning Charging Cable,1,14.95,2019-10-07 15:19:00,October,14.95,22841,2542,1408,12
272456,Lightning Charging Cable,1,14.95,2019-10-07 15:20:00,October,14.95,22841,2542,1408,12
270673,Lightning Charging Cable,1,14.95,2019-10-07 15:21:00,October,14.95,22841,2542,1408,12
275462,Wired Headphones,1,11.99,2019-10-07 15:21:00,October,11.99,20201,2237,1272,17
259554,USB-C Charging Cable,1,11.95,2019-10-07 15:22:00,October,11.95,23555,2627,1566,15
259554,Apple Airpods Headphones,1,150.0,2019-10-07 15:22:00,October,150.0,15383,1645,950,6
270703,AAA Batteries (4-pack),1,2.99,2019-10-07 15:26:00,October,2.99,30487,3308,1890,5
265353,AA Batteries (4-pack),2,3.84,2019-10-07 15:27:00,October,7.68,27148,2896,1719,4
272324,AA Batteries (4-pack),1,3.84,2019-10-07 15:29:00,October,3.84,27148,2896,1719,4
276779,Wired Headphones,2,11.99,2019-10-07 15:32:00,October,23.98,20201,2237,1272,17
271821,Lightning Charging Cable,1,14.95,2019-10-07 15:35:00,October,14.95,22841,2542,1408,12
262534,USB-C Charging Cable,2,11.95,2019-10-07 15:36:00,October,23.9,23555,2627,1566,15
277603,Apple Airpods Headphones,1,150.0,2019-10-07 15:38:00,October,150.0,15383,1645,950,6
264080,20in Monitor,1,109.99,2019-10-07 15:38:00,October,109.99,4058,415,269,0
260388,Lightning Charging Cable,1,14.95,2019-10-07 15:42:00,October,14.95,22841,2542,1408,12
275956,Lightning Charging Cable,1,14.95,2019-10-07 15:42:00,October,14.95,22841,2542,1408,12
261118,20in Monitor,1,109.99,2019-10-07 15:46:00,October,109.99,4058,415,269,0
259758,USB-C Charging Cable,2,11.95,2019-10-07 15:48:00,October,23.9,23555,2627,1566,15
260797,AAA Batteries (4-pack),1,2.99,2019-10-07 15:49:00,October,2.99,30487,3308,1890,5
277863,27in FHD Monitor,1,149.99,2019-10-07 16:00:00,October,149.99,7429,777,474,2
262982,AA Batteries (4-pack),1,3.84,2019-10-07 16:00:00,October,3.84,27148,2896,1719,4
271538,34in Ultrawide Monitor,1,379.99,2019-10-07 16:01:00,October,379.99,6076,657,371,3
274270,27in 4K Gaming Monitor,1,389.99,2019-10-07 16:03:00,October,389.99,6134,714,375,1
278455,Lightning Charging Cable,2,14.95,2019-10-07 16:05:00,October,29.9,22841,2542,1408,12
273878,Apple Airpods Headphones,1,150.0,2019-10-07 16:06:00,October,150.0,15383,1645,950,6
267555,Lightning Charging Cable,1,14.95,2019-10-07 16:09:00,October,14.95,22841,2542,1408,12
277176,AAA Batteries (4-pack),2,2.99,2019-10-07 16:09:00,October,5.98,30487,3308,1890,5
271337,Wired Headphones,1,11.99,2019-10-07 16:09:00,October,11.99,20201,2237,1272,17
271432,Wired Headphones,1,11.99,2019-10-07 16:10:00,October,11.99,20201,2237,1272,17
259362,Wired Headphones,1,11.99,2019-10-07 16:10:00,October,11.99,20201,2237,1272,17
272730,Wired Headphones,1,11.99,2019-10-07 16:11:00,October,11.99,20201,2237,1272,17
276490,27in 4K Gaming Monitor,1,389.99,2019-10-07 16:14:00,October,389.99,6134,714,375,1
278078,Apple Airpods Headphones,1,150.0,2019-10-07 16:15:00,October,150.0,15383,1645,950,6
273946,Google Phone,1,600.0,2019-10-07 16:18:00,October,600.0,5440,588,336,9
273946,Wired Headphones,1,11.99,2019-10-07 16:18:00,October,11.99,20201,2237,1272,17
270024,AAA Batteries (4-pack),1,2.99,2019-10-07 16:19:00,October,2.99,30487,3308,1890,5
276728,USB-C Charging Cable,1,11.95,2019-10-07 16:20:00,October,11.95,23555,2627,1566,15
262257,Flatscreen TV,1,300.0,2019-10-07 16:22:00,October,300.0,4724,516,285,8
261473,Wired Headphones,1,11.99,2019-10-07 16:24:00,October,11.99,20201,2237,1272,17
267959,Apple Airpods Headphones,1,150.0,2019-10-07 16:26:00,October,150.0,15383,1645,950,6
275851,Apple Airpods Headphones,1,150.0,2019-10-07 16:27:00,October,150.0,15383,1645,950,6
271766,Bose SoundSport Headphones,1,99.99,2019-10-07 16:27:00,October,99.99,13236,1444,809,7
262821,iPhone,1,700.0,2019-10-07 16:30:00,October,700.0,6732,712,385,18
262821,Lightning Charging Cable,1,14.95,2019-10-07 16:30:00,October,14.95,22841,2542,1408,12
274390,20in Monitor,1,109.99,2019-10-07 16:31:00,October,109.99,4058,415,269,0
269680,Apple Airpods Headphones,1,150.0,2019-10-07 16:33:00,October,150.0,15383,1645,950,6
263984,AAA Batteries (4-pack),3,2.99,2019-10-07 16:34:00,October,8.97,30487,3308,1890,5
263606,Lightning Charging Cable,1,14.95,2019-10-07 16:35:00,October,14.95,22841,2542,1408,12
263606,iPhone,1,700.0,2019-10-07 16:35:00,October,700.0,6732,712,385,18
260231,27in FHD Monitor,1,149.99,2019-10-07 16:35:00,October,149.99,7429,777,474,2
263090,AAA Batteries (4-pack),1,2.99,2019-10-07 16:39:00,October,2.99,30487,3308,1890,5
271396,USB-C Charging Cable,1,11.95,2019-10-07 16:40:00,October,11.95,23555,2627,1566,15
264650,Macbook Pro Laptop,1,1700.0,2019-10-07 16:41:00,October,1700.0,4645,516,284,13
263067,Apple Airpods Headphones,1,150.0,2019-10-07 16:41:00,October,150.0,15383,1645,950,6
260950,Bose SoundSport Headphones,1,99.99,2019-10-07 16:42:00,October,99.99,13236,1444,809,7
272697,AA Batteries (4-pack),1,3.84,2019-10-07 16:42:00,October,3.84,27148,2896,1719,4
273098,Apple Airpods Headphones,1,150.0,2019-10-07 16:45:00,October,150.0,15383,1645,950,6
261541,Flatscreen TV,1,300.0,2019-10-07 16:47:00,October,300.0,4724,516,285,8
267162,AAA Batteries (4-pack),1,2.99,2019-10-07 16:47:00,October,2.99,30487,3308,1890,5
277864,Apple Airpods Headphones,1,150.0,2019-10-07 16:47:00,October,150.0,15383,1645,950,6
276118,34in Ultrawide Monitor,1,379.99,2019-10-07 16:49:00,October,379.99,6076,657,371,3
269295,Bose SoundSport Headphones,2,99.99,2019-10-07 16:49:00,October,199.98,13236,1444,809,7
278026,Bose SoundSport Headphones,1,99.99,2019-10-07 16:49:00,October,99.99,13236,1444,809,7
277882,USB-C Charging Cable,1,11.95,2019-10-07 16:51:00,October,11.95,23555,2627,1566,15
260615,Lightning Charging Cable,1,14.95,2019-10-07 16:52:00,October,14.95,22841,2542,1408,12
269825,AA Batteries (4-pack),1,3.84,2019-10-07 16:52:00,October,3.84,27148,2896,1719,4
275862,27in 4K Gaming Monitor,1,389.99,2019-10-07 16:53:00,October,389.99,6134,714,375,1
273241,AA Batteries (4-pack),1,3.84,2019-10-07 16:54:00,October,3.84,27148,2896,1719,4
276185,USB-C Charging Cable,1,11.95,2019-10-07 16:55:00,October,11.95,23555,2627,1566,15
269657,AAA Batteries (4-pack),1,2.99,2019-10-07 16:56:00,October,2.99,30487,3308,1890,5
272900,Bose SoundSport Headphones,1,99.99,2019-10-07 16:56:00,October,99.99,13236,1444,809,7
276552,Lightning Charging Cable,1,14.95,2019-10-07 16:57:00,October,14.95,22841,2542,1408,12
261249,Wired Headphones,1,11.99,2019-10-07 17:01:00,October,11.99,20201,2237,1272,17
260038,ThinkPad Laptop,1,999.99,2019-10-07 17:01:00,October,999.99,4054,451,240,14
262309,Macbook Pro Laptop,1,1700.0,2019-10-07 17:02:00,October,1700.0,4645,516,284,13
273942,27in 4K Gaming Monitor,1,389.99,2019-10-07 17:03:00,October,389.99,6134,714,375,1
261069,Lightning Charging Cable,1,14.95,2019-10-07 17:04:00,October,14.95,22841,2542,1408,12
270739,Macbook Pro Laptop,1,1700.0,2019-10-07 17:07:00,October,1700.0,4645,516,284,13
265711,Lightning Charging Cable,1,14.95,2019-10-07 17:09:00,October,14.95,22841,2542,1408,12
266754,Bose SoundSport Headphones,1,99.99,2019-10-07 17:13:00,October,99.99,13236,1444,809,7
264036,Lightning Charging Cable,1,14.95,2019-10-07 17:14:00,October,14.95,22841,2542,1408,12
276815,AAA Batteries (4-pack),1,2.99,2019-10-07 17:15:00,October,2.99,30487,3308,1890,5
269694,AAA Batteries (4-pack),1,2.99,2019-10-07 17:16:00,October,2.99,30487,3308,1890,5
261405,Flatscreen TV,1,300.0,2019-10-07 17:16:00,October,300.0,4724,516,285,8
269694,27in FHD Monitor,1,149.99,2019-10-07 17:16:00,October,149.99,7429,777,474,2
267784,Lightning Charging Cable,1,14.95,2019-10-07 17:17:00,October,14.95,22841,2542,1408,12
263063,Bose SoundSport Headphones,1,99.99,2019-10-07 17:23:00,October,99.99,13236,1444,809,7
268378,Lightning Charging Cable,1,14.95,2019-10-07 17:25:00,October,14.95,22841,2542,1408,12
274958,Vareebadd Phone,1,400.0,2019-10-07 17:26:00,October,400.0,2023,201,120,16
268649,AA Batteries (4-pack),1,3.84,2019-10-07 17:27:00,October,3.84,27148,2896,1719,4
260744,Flatscreen TV,1,300.0,2019-10-07 17:27:00,October,300.0,4724,516,285,8
269745,27in 4K Gaming Monitor,1,389.99,2019-10-07 17:28:00,October,389.99,6134,714,375,1
261103,AA Batteries (4-pack),2,3.84,2019-10-07 17:29:00,October,7.68,27148,2896,1719,4
278761,Apple Airpods Headphones,1,150.0,2019-10-07 17:29:00,October,150.0,15383,1645,950,6
275661,Apple Airpods Headphones,1,150.0,2019-10-07 17:29:00,October,150.0,15383,1645,950,6
267636,AAA Batteries (4-pack),1,2.99,2019-10-07 17:30:00,October,2.99,30487,3308,1890,5
276076,34in Ultrawide Monitor,1,379.99,2019-10-07 17:32:00,October,379.99,6076,657,371,3
263057,AA Batteries (4-pack),1,3.84,2019-10-07 17:33:00,October,3.84,27148,2896,1719,4
259714,Apple Airpods Headphones,1,150.0,2019-10-07 17:34:00,October,150.0,15383,1645,950,6
273465,AA Batteries (4-pack),1,3.84,2019-10-07 17:37:00,October,3.84,27148,2896,1719,4
278583,AA Batteries (4-pack),2,3.84,2019-10-07 17:37:00,October,7.68,27148,2896,1719,4
272163,27in FHD Monitor,1,149.99,2019-10-07 17:37:00,October,149.99,7429,777,474,2
264251,AA Batteries (4-pack),3,3.84,2019-10-07 17:43:00,October,11.52,27148,2896,1719,4
265635,Apple Airpods Headphones,1,150.0,2019-10-07 17:43:00,October,150.0,15383,1645,950,6
263253,LG Washing Machine,1,600.0,2019-10-07 17:44:00,October,600.0,649,60,46,11
263270,Wired Headphones,1,11.99,2019-10-07 17:45:00,October,11.99,20201,2237,1272,17
261810,Wired Headphones,1,11.99,2019-10-07 17:45:00,October,11.99,20201,2237,1272,17
271087,Lightning Charging Cable,1,14.95,2019-10-07 17:46:00,October,14.95,22841,2542,1408,12
264589,USB-C Charging Cable,1,11.95,2019-10-07 17:49:00,October,11.95,23555,2627,1566,15
261438,USB-C Charging Cable,1,11.95,2019-10-07 17:51:00,October,11.95,23555,2627,1566,15
264662,Lightning Charging Cable,1,14.95,2019-10-07 17:51:00,October,14.95,22841,2542,1408,12
275165,Wired Headphones,1,11.99,2019-10-07 17:54:00,October,11.99,20201,2237,1272,17
271014,AA Batteries (4-pack),1,3.84,2019-10-07 17:56:00,October,3.84,27148,2896,1719,4
267991,Lightning Charging Cable,1,14.95,2019-10-07 17:58:00,October,14.95,22841,2542,1408,12
262088,Wired Headphones,1,11.99,2019-10-07 17:58:00,October,11.99,20201,2237,1272,17
