order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
239187,USB-C Charging Cable,1,11.95,2019-08-09 00:05:00,August,11.95,23555,1432,1818,15
248112,Wired Headphones,1,11.99,2019-08-09 00:13:00,August,11.99,20201,1261,1539,17
238505,Lightning Charging Cable,1,14.95,2019-08-09 00:13:00,August,14.95,22841,1417,1776,12
247617,Wired Headphones,1,11.99,2019-08-09 00:18:00,August,11.99,20201,1261,1539,17
237560,USB-C Charging Cable,1,11.95,2019-08-09 00:26:00,August,11.95,23555,1432,1818,15
237560,USB-C Charging Cable,1,11.95,2019-08-09 00:26:00,August,11.95,23555,1432,1818,15
240339,AAA Batteries (4-pack),2,2.99,2019-08-09 00:39:00,August,5.98,30487,1989,2331,5
245017,AAA Batteries (4-pack),1,2.99,2019-08-09 01:01:00,August,2.99,30487,1989,2331,5
240376,AAA Batteries (4-pack),1,2.99,2019-08-09 01:26:00,August,2.99,30487,1989,2331,5
242228,Flatscreen TV,1,300.0,2019-08-09 01:27:00,August,300.0,4724,323,387,8
245127,USB-C Charging Cable,1,11.95,2019-08-09 01:28:00,August,11.95,23555,1432,1818,15
246115,AAA Batteries (4-pack),2,2.99,2019-08-09 01:57:00,August,5.98,30487,1989,2331,5
244478,27in FHD Monitor,1,149.99,2019-08-09 02:18:00,August,149.99,7429,483,598,2
240330,27in FHD Monitor,1,149.99,2019-08-09 02:33:00,August,149.99,7429,483,598,2
246034,27in 4K Gaming Monitor,1,389.99,2019-08-09 02:40:00,August,389.99,6134,433,476,1
238771,Macbook Pro Laptop,1,1700.0,2019-08-09 03:01:00,August,1700.0,4645,290,357,13
237602,LG Dryer,1,600.0,2019-08-09 03:48:00,August,600.0,640,46,55,10
244438,Wired Headphones,2,11.99,2019-08-09 03:48:00,August,23.98,20201,1261,1539,17
245513,27in FHD Monitor,1,149.99,2019-08-09 05:35:00,August,149.99,7429,483,598,2
248078,Bose SoundSport Headphones,1,99.99,2019-08-09 05:35:00,August,99.99,13236,860,1039,7
243190,AAA Batteries (4-pack),1,2.99,2019-08-09 05:49:00,August,2.99,30487,1989,2331,5
238652,USB-C Charging Cable,1,11.95,2019-08-09 05:56:00,August,11.95,23555,1432,1818,15
242915,Lightning Charging Cable,1,14.95,2019-08-09 06:10:00,August,14.95,22841,1417,1776,12
246159,AA Batteries (4-pack),1,3.84,2019-08-09 06:16:00,August,3.84,27148,1800,2036,4
239803,AAA Batteries (4-pack),1,2.99,2019-08-09 06:23:00,August,2.99,30487,1989,2331,5
238599,34in Ultrawide Monitor,1,379.99,2019-08-09 06:44:00,August,379.99,6076,372,451,3
240100,20in Monitor,1,109.99,2019-08-09 06:49:00,August,109.99,4058,257,319,0
238946,Google Phone,1,600.0,2019-08-09 07:10:00,August,600.0,5440,357,402,9
245012,Apple Airpods Headphones,1,150.0,2019-08-09 07:23:00,August,150.0,15383,988,1199,6
243576,Bose SoundSport Headphones,1,99.99,2019-08-09 07:26:00,August,99.99,13236,860,1039,7
244381,Apple Airpods Headphones,1,150.0,2019-08-09 07:29:00,August,150.0,15383,988,1199,6
243075,Wired Headphones,1,11.99,2019-08-09 07:42:00,August,11.99,20201,1261,1539,17
245512,iPhone,1,700.0,2019-08-09 07:53:00,August,700.0,6732,424,492,18
239709,Bose SoundSport Headphones,1,99.99,2019-08-09 08:06:00,August,99.99,13236,860,1039,7
240357,Bose SoundSport Headphones,1,99.99,2019-08-09 08:17:00,August,99.99,13236,860,1039,7
243489,AA Batteries (4-pack),1,3.84,2019-08-09 08:21:00,August,3.84,27148,1800,2036,4
244536,USB-C Charging Cable,1,11.95,2019-08-09 08:26:00,August,11.95,23555,1432,1818,15
240106,Lightning Charging Cable,1,14.95,2019-08-09 08:27:00,August,14.95,22841,1417,1776,12
243653,Lightning Charging Cable,1,14.95,2019-08-09 08:37:00,August,14.95,22841,1417,1776,12
246376,AAA Batteries (4-pack),1,2.99,2019-08-09 08:41:00,August,2.99,30487,1989,2331,5
236865,USB-C Charging Cable,1,11.95,2019-08-09 08:42:00,August,11.95,23555,1432,1818,15
243578,USB-C Charging Cable,1,11.95,2019-08-09 08:46:00,August,11.95,23555,1432,1818,15
238647,AA Batteries (4-pack),1,3.84,2019-08-09 08:47:00,August,3.84,27148,1800,2036,4
242372,Apple Airpods Headphones,1,150.0,2019-08-09 08:47:00,August,150.0,15383,988,1199,6
238814,Lightning Charging Cable,1,14.95,2019-08-09 08:52:00,August,14.95,22841,1417,1776,12
238451,AAA Batteries (4-pack),1,2.99,2019-08-09 08:55:00,August,2.99,30487,1989,2331,5
236700,Wired Headphones,1,11.99,2019-08-09 08:55:00,August,11.99,20201,1261,1539,17
239779,34in Ultrawide Monitor,1,379.99,2019-08-09 09:00:00,August,379.99,6076,372,451,3
246894,AAA Batteries (4-pack),1,2.99,2019-08-09 09:02:00,August,2.99,30487,1989,2331,5
240730,Flatscreen TV,1,300.0,2019-08-09 09:03:00,August,300.0,4724,323,387,8
247407,Bose SoundSport Headphones,1,99.99,2019-08-09 09:09:00,August,99.99,13236,860,1039,7
241651,Wired Headphones,1,11.99,2019-08-09 09:10:00,August,11.99,20201,1261,1539,17
238201,Wired Headphones,1,11.99,2019-08-09 09:12:00,August,11.99,20201,1261,1539,17
239301,Google Phone,1,600.0,2019-08-09 09:14:00,August,600.0,5440,357,402,9
243500,27in 4K Gaming Monitor,1,389.99,2019-08-09 09:18:00,August,389.99,6134,433,476,1
244596,Lightning Charging Cable,1,14.95,2019-08-09 09:26:00,August,14.95,22841,1417,1776,12
236729,iPhone,1,700.0,2019-08-09 09:28:00,August,700.0,6732,424,492,18
236729,Apple Airpods Headphones,1,150.0,2019-08-09 09:28:00,August,150.0,15383,988,1199,6
241134,Flatscreen TV,1,300.0,2019-08-09 09:36:00,August,300.0,4724,323,387,8
246821,Google Phone,1,600.0,2019-08-09 09:46:00,August,600.0,5440,357,402,9
246821,USB-C Charging Cable,1,11.95,2019-08-09 09:46:00,August,11.95,23555,1432,1818,15
243749,Apple Airpods Headphones,1,150.0,2019-08-09 09:48:00,August,150.0,15383,988,1199,6
243921,iPhone,1,700.0,2019-08-09 09:56:00,August,700.0,6732,424,492,18
243921,Wired Headphones,2,11.99,2019-08-09 09:56:00,August,23.98,20201,1261,1539,17
239681,Bose SoundSport Headphones,1,99.99,2019-08-09 09:57:00,August,99.99,13236,860,1039,7
247880,AA Batteries (4-pack),1,3.84,2019-08-09 09:59:00,August,3.84,27148,1800,2036,4
240244,Wired Headphones,1,11.99,2019-08-09 10:00:00,August,11.99,20201,1261,1539,17
237355,AAA Batteries (4-pack),1,2.99,2019-08-09 10:01:00,August,2.99,30487,1989,2331,5
243632,AA Batteries (4-pack),1,3.84,2019-08-09 10:01:00,August,3.84,27148,1800,2036,4
238638,34in Ultrawide Monitor,1,379.99,2019-08-09 10:02:00,August,379.99,6076,372,451,3
245671,Lightning Charging Cable,1,14.95,2019-08-09 10:07:00,August,14.95,22841,1417,1776,12
239877,Apple Airpods Headphones,1,150.0,2019-08-09 10:13:00,August,150.0,15383,988,1199,6
239362,Apple Airpods Headphones,1,150.0,2019-08-09 10:15:00,August,150.0,15383,988,1199,6
241374,AA Batteries (4-pack),1,3.84,2019-08-09 10:18:00,August,3.84,27148,1800,2036,4
245185,AA Batteries (4-pack),2,3.84,2019-08-09 10:19:00,August,7.68,27148,1800,2036,4
246196,USB-C Charging Cable,1,11.95,2019-08-09 10:22:00,August,11.95,23555,1432,1818,15
247829,Bose SoundSport Headphones,1,99.99,2019-08-09 10:23:00,August,99.99,13236,860,1039,7
238176,Apple Airpods Headphones,1,150.0,2019-08-09 10:23:00,August,150.0,15383,988,1199,6
247652,27in FHD Monitor,1,149.99,2019-08-09 10:23:00,August,149.99,7429,483,598,2
239297,Apple Airpods Headphones,1,150.0,2019-08-09 10:25:00,August,150.0,15383,988,1199,6
237145,34in Ultrawide Monitor,1,379.99,2019-08-09 10:27:00,August,379.99,6076,372,451,3
244626,Lightning Charging Cable,1,14.95,2019-08-09 10:35:00,August,14.95,22841,1417,1776,12
246559,Apple Airpods Headphones,1,150.0,2019-08-09 10:41:00,August,150.0,15383,988,1199,6
244875,ThinkPad Laptop,1,999.99,2019-08-09 10:44:00,August,999.99,4054,269,310,14
238986,USB-C Charging Cable,1,11.95,2019-08-09 10:51:00,August,11.95,23555,1432,1818,15
238195,USB-C Charging Cable,1,11.95,2019-08-09 10:52:00,August,11.95,23555,1432,1818,15
245204,AAA Batteries (4-pack),1,2.99,2019-08-09 10:54:00,August,2.99,30487,1989,2331,5
242119,USB-C Charging Cable,1,11.95,2019-08-09 11:00:00,August,11.95,23555,1432,1818,15
241026,AA Batteries (4-pack),1,3.84,2019-08-09 11:00:00,August,3.84,27148,1800,2036,4
238802,Wired Headphones,1,11.99,2019-08-09 11:03:00,August,11.99,20201,1261,1539,17
244775,Bose SoundSport Headphones,1,99.99,2019-08-09 11:06:00,August,99.99,13236,860,1039,7
242222,Bose SoundSport Headphones,1,99.99,2019-08-09 11:07:00,August,99.99,13236,860,1039,7
244466,AA Batteries (4-pack),2,3.84,2019-08-09 11:08:00,August,7.68,27148,1800,2036,4
241795,Macbook Pro Laptop,1,1700.0,2019-08-09 11:13:00,August,1700.0,4645,290,357,13
245387,Apple Airpods Headphones,1,150.0,2019-08-09 11:15:00,August,150.0,15383,988,1199,6
239411,Lightning Charging Cable,1,14.95,2019-08-09 11:16:00,August,14.95,22841,1417,1776,12
244338,Google Phone,1,600.0,2019-08-09 11:22:00,August,600.0,5440,357,402,9
244338,USB-C Charging Cable,1,11.95,2019-08-09 11:22:00,August,11.95,23555,1432,1818,15
238925,Bose SoundSport Headphones,1,99.99,2019-08-09 11:25:00,August,99.99,13236,860,1039,7
245472,Flatscreen TV,1,300.0,2019-08-09 11:26:00,August,300.0,4724,323,387,8
246450,Wired Headphones,1,11.99,2019-08-09 11:28:00,August,11.99,20201,1261,1539,17
240347,Vareebadd Phone,1,400.0,2019-08-09 11:29:00,August,400.0,2023,138,144,16
240347,USB-C Charging Cable,1,11.95,2019-08-09 11:29:00,August,11.95,23555,1432,1818,15
246237,34in Ultrawide Monitor,1,379.99,2019-08-09 11:29:00,August,379.99,6076,372,451,3
240347,Bose SoundSport Headphones,1,99.99,2019-08-09 11:29:00,August,99.99,13236,860,1039,7
237818,Apple Airpods Headphones,1,150.0,2019-08-09 11:32:00,August,150.0,15383,988,1199,6
244226,Lightning Charging Cable,1,14.95,2019-08-09 11:32:00,August,14.95,22841,1417,1776,12
243745,AA Batteries (4-pack),2,3.84,2019-08-09 11:35:00,August,7.68,27148,1800,2036,4
246281,Lightning Charging Cable,1,14.95,2019-08-09 11:39:00,August,14.95,22841,1417,1776,12
236982,AAA Batteries (4-pack),1,2.99,2019-08-09 11:41:00,August,2.99,30487,1989,2331,5
244038,AAA Batteries (4-pack),2,2.99,2019-08-09 11:50:00,August,5.98,30487,1989,2331,5
241894,Wired Headphones,1,11.99,2019-08-09 11:50:00,August,11.99,20201,1261,1539,17
246250,USB-C Charging Cable,1,11.95,2019-08-09 11:53:00,August,11.95,23555,1432,1818,15
246667,AA Batteries (4-pack),1,3.84,2019-08-09 11:54:00,August,3.84,27148,1800,2036,4
243498,Lightning Charging Cable,1,14.95,2019-08-09 11:55:00,August,14.95,22841,1417,1776,12
243622,34in Ultrawide Monitor,1,379.99,2019-08-09 11:55:00,August,379.99,6076,372,451,3
239870,Google Phone,1,600.0,2019-08-09 12:00:00,August,600.0,5440,357,402,9
245820,34in Ultrawide Monitor,1,379.99,2019-08-09 12:00:00,August,379.99,6076,372,451,3
239530,Wired Headphones,1,11.99,2019-08-09 12:01:00,August,11.99,20201,1261,1539,17
241939,AA Batteries (4-pack),1,3.84,2019-08-09 12:03:00,August,3.84,27148,1800,2036,4
244720,iPhone,1,700.0,2019-08-09 12:05:00,August,700.0,6732,424,492,18
243002,Lightning Charging Cable,1,14.95,2019-08-09 12:05:00,August,14.95,22841,1417,1776,12
240654,AA Batteries (4-pack),1,3.84,2019-08-09 12:05:00,August,3.84,27148,1800,2036,4
242974,iPhone,1,700.0,2019-08-09 12:07:00,August,700.0,6732,424,492,18
243806,Lightning Charging Cable,1,14.95,2019-08-09 12:18:00,August,14.95,22841,1417,1776,12
243701,Lightning Charging Cable,1,14.95,2019-08-09 12:21:00,August,14.95,22841,1417,1776,12
245383,iPhone,1,700.0,2019-08-09 12:21:00,August,700.0,6732,424,492,18
239345,Macbook Pro Laptop,1,1700.0,2019-08-09 12:21:00,August,1700.0,4645,290,357,13
244142,Macbook Pro Laptop,1,1700.0,2019-08-09 12:22:00,August,1700.0,4645,290,357,13
242208,AAA Batteries (4-pack),1,2.99,2019-08-09 12:23:00,August,2.99,30487,1989,2331,5
246769,iPhone,1,700.0,2019-08-09 12:23:00,August,700.0,6732,424,492,18
241286,USB-C Charging Cable,1,11.95,2019-08-09 12:24:00,August,11.95,23555,1432,1818,15
241286,Google Phone,1,600.0,2019-08-09 12:24:00,August,600.0,5440,357,402,9
241761,Lightning Charging Cable,1,14.95,2019-08-09 12:25:00,August,14.95,22841,1417,1776,12
246514,27in FHD Monitor,1,149.99,2019-08-09 12:29:00,August,149.99,7429,483,598,2
245333,AAA Batteries (4-pack),2,2.99,2019-08-09 12:32:00,August,5.98,30487,1989,2331,5
243603,Macbook Pro Laptop,1,1700.0,2019-08-09 12:39:00,August,1700.0,4645,290,357,13
243817,iPhone,1,700.0,2019-08-09 12:39:00,August,700.0,6732,424,492,18
242315,Wired Headphones,1,11.99,2019-08-09 12:40:00,August,11.99,20201,1261,1539,17
242082,ThinkPad Laptop,1,999.99,2019-08-09 12:40:00,August,999.99,4054,269,310,14
243570,27in FHD Monitor,1,149.99,2019-08-09 12:49:00,August,149.99,7429,483,598,2
238524,34in Ultrawide Monitor,1,379.99,2019-08-09 12:53:00,August,379.99,6076,372,451,3
241193,AAA Batteries (4-pack),1,2.99,2019-08-09 12:55:00,August,2.99,30487,1989,2331,5
241381,Flatscreen TV,1,300.0,2019-08-09 12:57:00,August,300.0,4724,323,387,8
244298,27in 4K Gaming Monitor,1,389.99,2019-08-09 13:01:00,August,389.99,6134,433,476,1
239816,Apple Airpods Headphones,1,150.0,2019-08-09 13:06:00,August,150.0,15383,988,1199,6
242924,Wired Headphones,1,11.99,2019-08-09 13:08:00,August,11.99,20201,1261,1539,17
236856,AA Batteries (4-pack),3,3.84,2019-08-09 13:11:00,August,11.52,27148,1800,2036,4
240279,AA Batteries (4-pack),1,3.84,2019-08-09 13:13:00,August,3.84,27148,1800,2036,4
238480,AA Batteries (4-pack),1,3.84,2019-08-09 13:18:00,August,3.84,27148,1800,2036,4
237850,27in FHD Monitor,1,149.99,2019-08-09 13:27:00,August,149.99,7429,483,598,2
238413,iPhone,1,700.0,2019-08-09 13:31:00,August,700.0,6732,424,492,18
239804,AA Batteries (4-pack),2,3.84,2019-08-09 13:34:00,August,7.68,27148,1800,2036,4
244928,Google Phone,1,600.0,2019-08-09 13:34:00,August,600.0,5440,357,402,9
236732,Flatscreen TV,1,300.0,2019-08-09 13:35:00,August,300.0,4724,323,387,8
245630,Lightning Charging Cable,1,14.95,2019-08-09 13:38:00,August,14.95,22841,1417,1776,12
243266,Lightning Charging Cable,1,14.95,2019-08-09 13:38:00,August,14.95,22841,1417,1776,12
238803,AA Batteries (4-pack),1,3.84,2019-08-09 13:38:00,August,3.84,27148,1800,2036,4
241506,34in Ultrawide Monitor,1,379.99,2019-08-09 13:39:00,August,379.99,6076,372,451,3
237746,34in Ultrawide Monitor,1,379.99,2019-08-09 13:41:00,August,379.99,6076,372,451,3
237195,Apple Airpods Headphones,1,150.0,2019-08-09 13:42:00,August,150.0,15383,988,1199,6
244746,AAA Batteries (4-pack),2,2.99,2019-08-09 13:44:00,August,5.98,30487,1989,2331,5
242238,AAA Batteries (4-pack),2,2.99,2019-08-09 13:49:00,August,5.98,30487,1989,2331,5
236767,iPhone,1,700.0,2019-08-09 13:51:00,August,700.0,6732,424,492,18
238792,Bose SoundSport Headphones,1,99.99,2019-08-09 13:52:00,August,99.99,13236,860,1039,7
237967,USB-C Charging Cable,1,11.95,2019-08-09 13:52:00,August,11.95,23555,1432,1818,15
240626,34in Ultrawide Monitor,1,379.99,2019-08-09 14:02:00,August,379.99,6076,372,451,3
244748,27in FHD Monitor,1,149.99,2019-08-09 14:03:00,August,149.99,7429,483,598,2
236882,Macbook Pro Laptop,1,1700.0,2019-08-09 14:05:00,August,1700.0,4645,290,357,13
246728,27in FHD Monitor,1,149.99,2019-08-09 14:14:00,August,149.99,7429,483,598,2
239909,Bose SoundSport Headphones,1,99.99,2019-08-09 14:15:00,August,99.99,13236,860,1039,7
244684,USB-C Charging Cable,2,11.95,2019-08-09 14:22:00,August,23.9,23555,1432,1818,15
243920,Wired Headphones,1,11.99,2019-08-09 14:25:00,August,11.99,20201,1261,1539,17
244281,Apple Airpods Headphones,1,150.0,2019-08-09 14:26:00,August,150.0,15383,988,1199,6
245882,AAA Batteries (4-pack),2,2.99,2019-08-09 14:28:00,August,5.98,30487,1989,2331,5
243181,USB-C Charging Cable,1,11.95,2019-08-09 14:28:00,August,11.95,23555,1432,1818,15
237633,AAA Batteries (4-pack),3,2.99,2019-08-09 14:29:00,August,8.97,30487,1989,2331,5
244581,AA Batteries (4-pack),1,3.84,2019-08-09 14:35:00,August,3.84,27148,1800,2036,4
242326,Wired Headphones,1,11.99,2019-08-09 14:35:00,August,11.99,20201,1261,1539,17
239084,USB-C Charging Cable,1,11.95,2019-08-09 14:41:00,August,11.95,23555,1432,1818,15
239084,Google Phone,1,600.0,2019-08-09 14:41:00,August,600.0,5440,357,402,9
244941,Lightning Charging Cable,1,14.95,2019-08-09 14:41:00,August,14.95,22841,1417,1776,12
241794,Apple Airpods Headphones,1,150.0,2019-08-09 14:43:00,August,150.0,15383,988,1199,6
241003,Macbook Pro Laptop,1,1700.0,2019-08-09 14:43:00,August,1700.0,4645,290,357,13
242258,AA Batteries (4-pack),1,3.84,2019-08-09 14:43:00,August,3.84,27148,1800,2036,4
238572,Lightning Charging Cable,1,14.95,2019-08-09 14:44:00,August,14.95,22841,1417,1776,12
243741,Apple Airpods Headphones,1,150.0,2019-08-09 14:46:00,August,150.0,15383,988,1199,6
242045,AAA Batteries (4-pack),1,2.99,2019-08-09 14:46:00,August,2.99,30487,1989,2331,5
239502,20in Monitor,1,109.99,2019-08-09 14:50:00,August,109.99,4058,257,319,0
243519,AA Batteries (4-pack),2,3.84,2019-08-09 14:57:00,August,7.68,27148,1800,2036,4
243311,Lightning Charging Cable,1,14.95,2019-08-09 14:59:00,August,14.95,22841,1417,1776,12
240240,Wired Headphones,1,11.99,2019-08-09 15:04:00,August,11.99,20201,1261,1539,17
246222,Lightning Charging Cable,1,14.95,2019-08-09 15:05:00,August,14.95,22841,1417,1776,12
238100,Apple Airpods Headphones,1,150.0,2019-08-09 15:17:00,August,150.0,15383,988,1199,6
241973,AA Batteries (4-pack),1,3.84,2019-08-09 15:21:00,August,3.84,27148,1800,2036,4
245011,AA Batteries (4-pack),2,3.84,2019-08-09 15:22:00,August,7.68,27148,1800,2036,4
239031,AAA Batteries (4-pack),2,2.99,2019-08-09 15:31:00,August,5.98,30487,1989,2331,5
241420,Wired Headphones,1,11.99,2019-08-09 15:31:00,August,11.99,20201,1261,1539,17
240402,Apple Airpods Headphones,1,150.0,2019-08-09 15:40:00,August,150.0,15383,988,1199,6
242270,AA Batteries (4-pack),1,3.84,2019-08-09 15:45:00,August,3.84,27148,1800,2036,4
244423,Apple Airpods Headphones,1,150.0,2019-08-09 15:46:00,August,150.0,15383,988,1199,6
244321,AA Batteries (4-pack),2,3.84,2019-08-09 15:51:00,August,7.68,27148,1800,2036,4
245812,Lightning Charging Cable,1,14.95,2019-08-09 15:53:00,August,14.95,22841,1417,1776,12
241103,Wired Headphones,1,11.99,2019-08-09 15:53:00,August,11.99,20201,1261,1539,17
242104,USB-C Charging Cable,1,11.95,2019-08-09 15:58:00,August,11.95,23555,1432,1818,15
242104,Google Phone,1,600.0,2019-08-09 15:58:00,August,600.0,5440,357,402,9
237372,Wired Headphones,1,11.99,2019-08-09 15:58:00,August,11.99,20201,1261,1539,17
240122,Wired Headphones,1,11.99,2019-08-09 15:59:00,August,11.99,20201,1261,1539,17
244194,USB-C Charging Cable,1,11.95,2019-08-09 16:06:00,August,11.95,23555,1432,1818,15
242477,Apple Airpods Headphones,1,150.0,2019-08-09 16:14:00,August,150.0,15383,988,1199,6
243868,Apple Airpods Headphones,1,150.0,2019-08-09 16:14:00,August,150.0,15383,988,1199,6
239953,AA Batteries (4-pack),1,3.84,2019-08-09 16:16:00,August,3.84,27148,1800,2036,4
238145,Wired Headphones,1,11.99,2019-08-09 16:25:00,August,11.99,20201,1261,1539,17
247899,Apple Airpods Headphones,1,150.0,2019-08-09 16:29:00,August,150.0,15383,988,1199,6
244627,USB-C Charging Cable,1,11.95,2019-08-09 16:32:00,August,11.95,23555,1432,1818,15
247519,AA Batteries (4-pack),2,3.84,2019-08-09 16:35:00,August,7.68,27148,1800,2036,4
247519,Vareebadd Phone,1,400.0,2019-08-09 16:35:00,August,400.0,2023,138,144,16
239018,Lightning Charging Cable,1,14.95,2019-08-09 16:38:00,August,14.95,22841,1417,1776,12
243682,USB-C Charging Cable,1,11.95,2019-08-09 16:41:00,August,11.95,23555,1432,1818,15
237672,Google Phone,1,600.0,2019-08-09 16:42:00,August,600.0,5440,357,402,9
239219,Lightning Charging Cable,1,14.95,2019-08-09 16:43:00,August,14.95,22841,1417,1776,12
245417,Wired Headphones,2,11.99,2019-08-09 16:44:00,August,23.98,20201,1261,1539,17
236684,Lightning Charging Cable,1,14.95,2019-08-09 16:50:00,August,14.95,22841,1417,1776,12
244944,Bose SoundSport Headphones,1,99.99,2019-08-09 16:52:00,August,99.99,13236,860,1039,7
244776,ThinkPad Laptop,1,999.99,2019-08-09 16:53:00,August,999.99,4054,269,310,14
247724,Lightning Charging Cable,1,14.95,2019-08-09 17:00:00,August,14.95,22841,1417,1776,12
244166,Flatscreen TV,1,300.0,2019-08-09 17:06:00,August,300.0,4724,323,387,8
240850,Bose SoundSport Headphones,1,99.99,2019-08-09 17:11:00,August,99.99,13236,860,1039,7
248091,Lightning Charging Cable,1,14.95,2019-08-09 17:19:00,August,14.95,22841,1417,1776,12
238355,AAA Batteries (4-pack),1,2.99,2019-08-09 17:21:00,August,2.99,30487,1989,2331,5
247318,27in FHD Monitor,1,149.99,2019-08-09 17:22:00,August,149.99,7429,483,598,2
245407,Apple Airpods Headphones,1,150.0,2019-08-09 17:22:00,August,150.0,15383,988,1199,6
241961,USB-C Charging Cable,1,11.95,2019-08-09 17:26:00,August,11.95,23555,1432,1818,15
240194,AA Batteries (4-pack),2,3.84,2019-08-09 17:27:00,August,7.68,27148,1800,2036,4
248031,34in Ultrawide Monitor,1,379.99,2019-08-09 17:28:00,August,379.99,6076,372,451,3
240029,USB-C Charging Cable,1,11.95,2019-08-09 17:37:00,August,11.95,23555,1432,1818,15
240029,Macbook Pro Laptop,1,1700.0,2019-08-09 17:37:00,August,1700.0,4645,290,357,13
237368,Apple Airpods Headphones,1,150.0,2019-08-09 17:38:00,August,150.0,15383,988,1199,6
247187,Lightning Charging Cable,1,14.95,2019-08-09 17:38:00,August,14.95,22841,1417,1776,12
244190,AA Batteries (4-pack),2,3.84,2019-08-09 17:38:00,August,7.68,27148,1800,2036,4
242415,Wired Headphones,1,11.99,2019-08-09 17:44:00,August,11.99,20201,1261,1539,17
239746,Wired Headphones,1,11.99,2019-08-09 17:50:00,August,11.99,20201,1261,1539,17
244976,USB-C Charging Cable,1,11.95,2019-08-09 17:54:00,August,11.95,23555,1432,1818,15
247328,AA Batteries (4-pack),1,3.84,2019-08-09 17:55:00,August,3.84,27148,1800,2036,4
238927,USB-C Charging Cable,2,11.95,2019-08-09 17:56:00,August,23.9,23555,1432,1818,15
240095,ThinkPad Laptop,1,999.99,2019-08-09 17:57:00,August,999.99,4054,269,310,14
246282,27in 4K Gaming Monitor,1,389.99,2019-08-09 17:58:00,August,389.99,6134,433,476,1
243461,Flatscreen TV,1,300.0,2019-08-09 17:58:00,August,300.0,4724,323,387,8
239369,Apple Airpods Headphones,1,150.0,2019-08-09 17:58:00,August,150.0,15383,988,1199,6
245013,Google Phone,1,600.0,2019-08-09 18:04:00,August,600.0,5440,357,402,9
240381,27in 4K Gaming Monitor,1,389.99,2019-08-09 18:05:00,August,389.99,6134,433,476,1
242474,AA Batteries (4-pack),3,3.84,2019-08-09 18:11:00,August,11.52,27148,1800,2036,4
244009,USB-C Charging Cable,1,11.95,2019-08-09 18:12:00,August,11.95,23555,1432,1818,15
240284,Lightning Charging Cable,1,14.95,2019-08-09 18:13:00,August,14.95,22841,1417,1776,12
240284,AA Batteries (4-pack),1,3.84,2019-08-09 18:13:00,August,3.84,27148,1800,2036,4
241771,Wired Headphones,1,11.99,2019-08-09 18:15:00,August,11.99,20201,1261,1539,17
245057,Lightning Charging Cable,1,14.95,2019-08-09 18:18:00,August,14.95,22841,1417,1776,12
241702,USB-C Charging Cable,1,11.95,2019-08-09 18:22:00,August,11.95,23555,1432,1818,15
238014,USB-C Charging Cable,1,11.95,2019-08-09 18:33:00,August,11.95,23555,1432,1818,15
243867,iPhone,1,700.0,2019-08-09 18:36:00,August,700.0,6732,424,492,18
242395,27in 4K Gaming Monitor,1,389.99,2019-08-09 18:40:00,August,389.99,6134,433,476,1
242981,AA Batteries (4-pack),1,3.84,2019-08-09 18:44:00,August,3.84,27148,1800,2036,4
238142,Apple Airpods Headphones,1,150.0,2019-08-09 18:47:00,August,150.0,15383,988,1199,6
239922,34in Ultrawide Monitor,1,379.99,2019-08-09 18:53:00,August,379.99,6076,372,451,3
248037,AAA Batteries (4-pack),1,2.99,2019-08-09 18:57:00,August,2.99,30487,1989,2331,5
244036,Lightning Charging Cable,1,14.95,2019-08-09 18:58:00,August,14.95,22841,1417,1776,12
240586,Lightning Charging Cable,1,14.95,2019-08-09 18:59:00,August,14.95,22841,1417,1776,12
239599,Bose SoundSport Headphones,1,99.99,2019-08-09 19:02:00,August,99.99,13236,860,1039,7
247425,20in Monitor,1,109.99,2019-08-09 19:10:00,August,109.99,4058,257,319,0
239801,iPhone,1,700.0,2019-08-09 19:15:00,August,700.0,6732,424,492,18
245107,Apple Airpods Headphones,1,150.0,2019-08-09 19:18:00,August,150.0,15383,988,1199,6
237027,Apple Airpods Headphones,1,150.0,2019-08-09 19:20:00,August,150.0,15383,988,1199,6
246466,Lightning Charging Cable,1,14.95,2019-08-09 19:23:00,August,14.95,22841,1417,1776,12
242251,Flatscreen TV,1,300.0,2019-08-09 19:23:00,August,300.0,4724,323,387,8
245537,ThinkPad Laptop,1,999.99,2019-08-09 19:28:00,August,999.99,4054,269,310,14
243013,iPhone,1,700.0,2019-08-09 19:32:00,August,700.0,6732,424,492,18
242673,Lightning Charging Cable,1,14.95,2019-08-09 19:37:00,August,14.95,22841,1417,1776,12
239810,AA Batteries (4-pack),2,3.84,2019-08-09 19:38:00,August,7.68,27148,1800,2036,4
236680,LG Washing Machine,1,600.0,2019-08-09 19:38:00,August,600.0,649,46,52,11
248136,Wired Headphones,1,11.99,2019-08-09 19:38:00,August,11.99,20201,1261,1539,17
246611,Wired Headphones,1,11.99,2019-08-09 19:39:00,August,11.99,20201,1261,1539,17
242264,Vareebadd Phone,1,400.0,2019-08-09 19:42:00,August,400.0,2023,138,144,16
244481,AA Batteries (4-pack),1,3.84,2019-08-09 19:43:00,August,3.84,27148,1800,2036,4
240385,ThinkPad Laptop,1,999.99,2019-08-09 19:43:00,August,999.99,4054,269,310,14
