order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
311421,Wired Headphones,1,11.99,2019-12-06 09:59:00,December,11.99,20201,2714,1903,17
306978,AA Batteries (4-pack),1,3.84,2019-12-06 10:01:00,December,3.84,27148,3672,2575,4
301074,Lightning Charging Cable,1,14.95,2019-12-06 10:06:00,December,14.95,22841,3052,2179,12
301212,Wired Headphones,1,11.99,2019-12-06 10:08:00,December,11.99,20201,2714,1903,17
315985,20in Monitor,1,109.99,2019-12-06 10:08:00,December,109.99,4058,563,418,0
315695,Bose SoundSport Headphones,1,99.99,2019-12-06 10:09:00,December,99.99,13236,1807,1232,7
313856,LG Washing Machine,1,600.0,2019-12-06 10:09:00,December,600.0,649,78,51,11
312680,AAA Batteries (4-pack),1,2.99,2019-12-06 10:10:00,December,2.99,30487,4188,2987,5
304194,Wired Headphones,1,11.99,2019-12-06 10:13:00,December,11.99,20201,2714,1903,17
303619,Apple Airpods Headphones,1,150.0,2019-12-06 10:14:00,December,150.0,15383,2057,1483,6
296675,Bose SoundSport Headphones,1,99.99,2019-12-06 10:17:00,December,99.99,13236,1807,1232,7
297158,20in Monitor,1,109.99,2019-12-06 10:18:00,December,109.99,4058,563,418,0
295945,Wired Headphones,1,11.99,2019-12-06 10:20:00,December,11.99,20201,2714,1903,17
308129,Wired Headphones,1,11.99,2019-12-06 10:20:00,December,11.99,20201,2714,1903,17
301001,AAA Batteries (4-pack),1,2.99,2019-12-06 10:23:00,December,2.99,30487,4188,2987,5
302093,34in Ultrawide Monitor,1,379.99,2019-12-06 10:25:00,December,379.99,6076,842,541,3
299810,27in 4K Gaming Monitor,1,389.99,2019-12-06 10:25:00,December,389.99,6134,851,563,1
313289,USB-C Charging Cable,1,11.95,2019-12-06 10:26:00,December,11.95,23555,3200,2216,15
314975,ThinkPad Laptop,1,999.99,2019-12-06 10:26:00,December,999.99,4054,531,373,14
296492,Wired Headphones,1,11.99,2019-12-06 10:27:00,December,11.99,20201,2714,1903,17
296182,Bose SoundSport Headphones,1,99.99,2019-12-06 10:27:00,December,99.99,13236,1807,1232,7
308604,Wired Headphones,1,11.99,2019-12-06 10:27:00,December,11.99,20201,2714,1903,17
319320,Lightning Charging Cable,1,14.95,2019-12-06 10:27:00,December,14.95,22841,3052,2179,12
318744,AA Batteries (4-pack),2,3.84,2019-12-06 10:32:00,December,7.68,27148,3672,2575,4
305721,AAA Batteries (4-pack),1,2.99,2019-12-06 10:32:00,December,2.99,30487,4188,2987,5
308524,ThinkPad Laptop,1,999.99,2019-12-06 10:33:00,December,999.99,4054,531,373,14
313200,USB-C Charging Cable,1,11.95,2019-12-06 10:33:00,December,11.95,23555,3200,2216,15
308653,Bose SoundSport Headphones,1,99.99,2019-12-06 10:36:00,December,99.99,13236,1807,1232,7
298200,Wired Headphones,1,11.99,2019-12-06 10:36:00,December,11.99,20201,2714,1903,17
303139,Lightning Charging Cable,1,14.95,2019-12-06 10:37:00,December,14.95,22841,3052,2179,12
309585,AAA Batteries (4-pack),1,2.99,2019-12-06 10:38:00,December,2.99,30487,4188,2987,5
306094,Flatscreen TV,1,300.0,2019-12-06 10:38:00,December,300.0,4724,657,455,8
308136,iPhone,1,700.0,2019-12-06 10:42:00,December,700.0,6732,895,657,18
307750,USB-C Charging Cable,2,11.95,2019-12-06 10:43:00,December,23.9,23555,3200,2216,15
302356,Bose SoundSport Headphones,1,99.99,2019-12-06 10:44:00,December,99.99,13236,1807,1232,7
295983,AA Batteries (4-pack),3,3.84,2019-12-06 10:46:00,December,11.52,27148,3672,2575,4
309274,AAA Batteries (4-pack),1,2.99,2019-12-06 10:46:00,December,2.99,30487,4188,2987,5
304713,Flatscreen TV,1,300.0,2019-12-06 10:47:00,December,300.0,4724,657,455,8
296980,ThinkPad Laptop,1,999.99,2019-12-06 10:49:00,December,999.99,4054,531,373,14
302909,Lightning Charging Cable,1,14.95,2019-12-06 10:51:00,December,14.95,22841,3052,2179,12
297058,Wired Headphones,1,11.99,2019-12-06 10:52:00,December,11.99,20201,2714,1903,17
297058,USB-C Charging Cable,1,11.95,2019-12-06 10:52:00,December,11.95,23555,3200,2216,15
297058,Google Phone,1,600.0,2019-12-06 10:52:00,December,600.0,5440,706,487,9
300942,27in FHD Monitor,1,149.99,2019-12-06 10:53:00,December,149.99,7429,950,699,2
297322,ThinkPad Laptop,1,999.99,2019-12-06 10:54:00,December,999.99,4054,531,373,14
311577,USB-C Charging Cable,1,11.95,2019-12-06 10:55:00,December,11.95,23555,3200,2216,15
312661,Google Phone,1,600.0,2019-12-06 10:55:00,December,600.0,5440,706,487,9
319554,27in 4K Gaming Monitor,1,389.99,2019-12-06 10:55:00,December,389.99,6134,851,563,1
312810,Lightning Charging Cable,1,14.95,2019-12-06 10:55:00,December,14.95,22841,3052,2179,12
302499,Lightning Charging Cable,1,14.95,2019-12-06 10:57:00,December,14.95,22841,3052,2179,12
304125,LG Dryer,1,600.0,2019-12-06 10:57:00,December,600.0,640,86,55,10
302971,27in 4K Gaming Monitor,1,389.99,2019-12-06 11:00:00,December,389.99,6134,851,563,1
309623,Lightning Charging Cable,1,14.95,2019-12-06 11:00:00,December,14.95,22841,3052,2179,12
303903,Bose SoundSport Headphones,1,99.99,2019-12-06 11:00:00,December,99.99,13236,1807,1232,7
307829,20in Monitor,1,109.99,2019-12-06 11:02:00,December,109.99,4058,563,418,0
309461,27in 4K Gaming Monitor,1,389.99,2019-12-06 11:03:00,December,389.99,6134,851,563,1
313872,Bose SoundSport Headphones,1,99.99,2019-12-06 11:03:00,December,99.99,13236,1807,1232,7
314056,iPhone,1,700.0,2019-12-06 11:04:00,December,700.0,6732,895,657,18
313885,Lightning Charging Cable,1,14.95,2019-12-06 11:06:00,December,14.95,22841,3052,2179,12
311141,27in 4K Gaming Monitor,1,389.99,2019-12-06 11:07:00,December,389.99,6134,851,563,1
309633,Lightning Charging Cable,1,14.95,2019-12-06 11:07:00,December,14.95,22841,3052,2179,12
318086,27in 4K Gaming Monitor,1,389.99,2019-12-06 11:10:00,December,389.99,6134,851,563,1
303337,Apple Airpods Headphones,1,150.0,2019-12-06 11:11:00,December,150.0,15383,2057,1483,6
307949,AAA Batteries (4-pack),1,2.99,2019-12-06 11:12:00,December,2.99,30487,4188,2987,5
301429,AAA Batteries (4-pack),1,2.99,2019-12-06 11:13:00,December,2.99,30487,4188,2987,5
318429,AAA Batteries (4-pack),1,2.99,2019-12-06 11:14:00,December,2.99,30487,4188,2987,5
301956,Apple Airpods Headphones,1,150.0,2019-12-06 11:15:00,December,150.0,15383,2057,1483,6
312387,27in FHD Monitor,1,149.99,2019-12-06 11:17:00,December,149.99,7429,950,699,2
307050,AA Batteries (4-pack),1,3.84,2019-12-06 11:19:00,December,3.84,27148,3672,2575,4
299834,USB-C Charging Cable,1,11.95,2019-12-06 11:21:00,December,11.95,23555,3200,2216,15
316761,27in 4K Gaming Monitor,1,389.99,2019-12-06 11:22:00,December,389.99,6134,851,563,1
307238,34in Ultrawide Monitor,1,379.99,2019-12-06 11:22:00,December,379.99,6076,842,541,3
308880,Apple Airpods Headphones,1,150.0,2019-12-06 11:22:00,December,150.0,15383,2057,1483,6
305785,ThinkPad Laptop,1,999.99,2019-12-06 11:23:00,December,999.99,4054,531,373,14
313976,Wired Headphones,1,11.99,2019-12-06 11:24:00,December,11.99,20201,2714,1903,17
301020,Wired Headphones,1,11.99,2019-12-06 11:25:00,December,11.99,20201,2714,1903,17
313792,Lightning Charging Cable,1,14.95,2019-12-06 11:26:00,December,14.95,22841,3052,2179,12
310230,USB-C Charging Cable,1,11.95,2019-12-06 11:27:00,December,11.95,23555,3200,2216,15
302414,Apple Airpods Headphones,1,150.0,2019-12-06 11:28:00,December,150.0,15383,2057,1483,6
311318,AA Batteries (4-pack),2,3.84,2019-12-06 11:28:00,December,7.68,27148,3672,2575,4
318020,Macbook Pro Laptop,1,1700.0,2019-12-06 11:29:00,December,1700.0,4645,636,431,13
299230,iPhone,1,700.0,2019-12-06 11:32:00,December,700.0,6732,895,657,18
317446,34in Ultrawide Monitor,1,379.99,2019-12-06 11:32:00,December,379.99,6076,842,541,3
299724,AA Batteries (4-pack),2,3.84,2019-12-06 11:35:00,December,7.68,27148,3672,2575,4
301109,27in 4K Gaming Monitor,1,389.99,2019-12-06 11:38:00,December,389.99,6134,851,563,1
297337,Apple Airpods Headphones,1,150.0,2019-12-06 11:40:00,December,150.0,15383,2057,1483,6
301214,Lightning Charging Cable,1,14.95,2019-12-06 11:41:00,December,14.95,22841,3052,2179,12
307910,iPhone,1,700.0,2019-12-06 11:42:00,December,700.0,6732,895,657,18
314413,AA Batteries (4-pack),1,3.84,2019-12-06 11:43:00,December,3.84,27148,3672,2575,4
316629,Apple Airpods Headphones,1,150.0,2019-12-06 11:43:00,December,150.0,15383,2057,1483,6
307415,AAA Batteries (4-pack),2,2.99,2019-12-06 11:44:00,December,5.98,30487,4188,2987,5
317202,AA Batteries (4-pack),1,3.84,2019-12-06 11:44:00,December,3.84,27148,3672,2575,4
296312,Lightning Charging Cable,1,14.95,2019-12-06 11:44:00,December,14.95,22841,3052,2179,12
302440,Bose SoundSport Headphones,1,99.99,2019-12-06 11:46:00,December,99.99,13236,1807,1232,7
313313,Wired Headphones,1,11.99,2019-12-06 11:48:00,December,11.99,20201,2714,1903,17
312355,AAA Batteries (4-pack),1,2.99,2019-12-06 11:49:00,December,2.99,30487,4188,2987,5
313537,27in 4K Gaming Monitor,1,389.99,2019-12-06 11:51:00,December,389.99,6134,851,563,1
307871,Bose SoundSport Headphones,1,99.99,2019-12-06 11:51:00,December,99.99,13236,1807,1232,7
305478,iPhone,1,700.0,2019-12-06 11:52:00,December,700.0,6732,895,657,18
317188,27in FHD Monitor,1,149.99,2019-12-06 11:55:00,December,149.99,7429,950,699,2
314689,USB-C Charging Cable,1,11.95,2019-12-06 11:55:00,December,11.95,23555,3200,2216,15
303608,iPhone,1,700.0,2019-12-06 11:56:00,December,700.0,6732,895,657,18
309064,USB-C Charging Cable,1,11.95,2019-12-06 11:59:00,December,11.95,23555,3200,2216,15
303505,Wired Headphones,1,11.99,2019-12-06 11:59:00,December,11.99,20201,2714,1903,17
316705,Macbook Pro Laptop,1,1700.0,2019-12-06 12:00:00,December,1700.0,4645,636,431,13
309884,Wired Headphones,1,11.99,2019-12-06 12:01:00,December,11.99,20201,2714,1903,17
307207,AAA Batteries (4-pack),3,2.99,2019-12-06 12:03:00,December,8.97,30487,4188,2987,5
310365,AA Batteries (4-pack),2,3.84,2019-12-06 12:03:00,December,7.68,27148,3672,2575,4
316825,Macbook Pro Laptop,1,1700.0,2019-12-06 12:03:00,December,1700.0,4645,636,431,13
296965,Bose SoundSport Headphones,1,99.99,2019-12-06 12:03:00,December,99.99,13236,1807,1232,7
312507,ThinkPad Laptop,1,999.99,2019-12-06 12:05:00,December,999.99,4054,531,373,14
310959,Bose SoundSport Headphones,1,99.99,2019-12-06 12:05:00,December,99.99,13236,1807,1232,7
302211,AAA Batteries (4-pack),1,2.99,2019-12-06 12:05:00,December,2.99,30487,4188,2987,5
297185,Bose SoundSport Headphones,1,99.99,2019-12-06 12:07:00,December,99.99,13236,1807,1232,7
314084,USB-C Charging Cable,1,11.95,2019-12-06 12:07:00,December,11.95,23555,3200,2216,15
314126,AA Batteries (4-pack),2,3.84,2019-12-06 12:08:00,December,7.68,27148,3672,2575,4
315122,AA Batteries (4-pack),1,3.84,2019-12-06 12:09:00,December,3.84,27148,3672,2575,4
302265,Apple Airpods Headphones,1,150.0,2019-12-06 12:10:00,December,150.0,15383,2057,1483,6
305315,USB-C Charging Cable,1,11.95,2019-12-06 12:10:00,December,11.95,23555,3200,2216,15
319017,34in Ultrawide Monitor,1,379.99,2019-12-06 12:11:00,December,379.99,6076,842,541,3
305124,Lightning Charging Cable,1,14.95,2019-12-06 12:11:00,December,14.95,22841,3052,2179,12
316412,Apple Airpods Headphones,1,150.0,2019-12-06 12:12:00,December,150.0,15383,2057,1483,6
316412,iPhone,1,700.0,2019-12-06 12:12:00,December,700.0,6732,895,657,18
316412,Lightning Charging Cable,1,14.95,2019-12-06 12:12:00,December,14.95,22841,3052,2179,12
296530,Apple Airpods Headphones,1,150.0,2019-12-06 12:12:00,December,150.0,15383,2057,1483,6
316128,Google Phone,1,600.0,2019-12-06 12:13:00,December,600.0,5440,706,487,9
316461,27in FHD Monitor,1,149.99,2019-12-06 12:15:00,December,149.99,7429,950,699,2
319134,AA Batteries (4-pack),1,3.84,2019-12-06 12:17:00,December,3.84,27148,3672,2575,4
314320,LG Dryer,1,600.0,2019-12-06 12:18:00,December,600.0,640,86,55,10
314048,Apple Airpods Headphones,1,150.0,2019-12-06 12:18:00,December,150.0,15383,2057,1483,6
316003,AAA Batteries (4-pack),1,2.99,2019-12-06 12:22:00,December,2.99,30487,4188,2987,5
310700,27in 4K Gaming Monitor,1,389.99,2019-12-06 12:26:00,December,389.99,6134,851,563,1
315398,Apple Airpods Headphones,1,150.0,2019-12-06 12:27:00,December,150.0,15383,2057,1483,6
301293,Macbook Pro Laptop,1,1700.0,2019-12-06 12:28:00,December,1700.0,4645,636,431,13
301293,Lightning Charging Cable,1,14.95,2019-12-06 12:28:00,December,14.95,22841,3052,2179,12
313916,Wired Headphones,1,11.99,2019-12-06 12:29:00,December,11.99,20201,2714,1903,17
312935,27in 4K Gaming Monitor,1,389.99,2019-12-06 12:30:00,December,389.99,6134,851,563,1
313142,Apple Airpods Headphones,1,150.0,2019-12-06 12:31:00,December,150.0,15383,2057,1483,6
319543,AAA Batteries (4-pack),2,2.99,2019-12-06 12:31:00,December,5.98,30487,4188,2987,5
313142,AA Batteries (4-pack),1,3.84,2019-12-06 12:31:00,December,3.84,27148,3672,2575,4
299722,Bose SoundSport Headphones,1,99.99,2019-12-06 12:32:00,December,99.99,13236,1807,1232,7
319593,Lightning Charging Cable,1,14.95,2019-12-06 12:35:00,December,14.95,22841,3052,2179,12
318176,Bose SoundSport Headphones,1,99.99,2019-12-06 12:39:00,December,99.99,13236,1807,1232,7
306889,AA Batteries (4-pack),1,3.84,2019-12-06 12:40:00,December,3.84,27148,3672,2575,4
308029,Apple Airpods Headphones,1,150.0,2019-12-06 12:40:00,December,150.0,15383,2057,1483,6
314276,USB-C Charging Cable,1,11.95,2019-12-06 12:40:00,December,11.95,23555,3200,2216,15
306364,USB-C Charging Cable,1,11.95,2019-12-06 12:40:00,December,11.95,23555,3200,2216,15
295783,Vareebadd Phone,1,400.0,2019-12-06 12:41:00,December,400.0,2023,279,174,16
295783,USB-C Charging Cable,1,11.95,2019-12-06 12:41:00,December,11.95,23555,3200,2216,15
297088,USB-C Charging Cable,2,11.95,2019-12-06 12:42:00,December,23.9,23555,3200,2216,15
316318,Wired Headphones,1,11.99,2019-12-06 12:45:00,December,11.99,20201,2714,1903,17
305852,AAA Batteries (4-pack),1,2.99,2019-12-06 12:48:00,December,2.99,30487,4188,2987,5
302704,ThinkPad Laptop,1,999.99,2019-12-06 12:50:00,December,999.99,4054,531,373,14
296301,AA Batteries (4-pack),1,3.84,2019-12-06 12:50:00,December,3.84,27148,3672,2575,4
301485,Lightning Charging Cable,1,14.95,2019-12-06 12:52:00,December,14.95,22841,3052,2179,12
315613,ThinkPad Laptop,1,999.99,2019-12-06 12:54:00,December,999.99,4054,531,373,14
309674,AA Batteries (4-pack),1,3.84,2019-12-06 12:54:00,December,3.84,27148,3672,2575,4
316414,Lightning Charging Cable,1,14.95,2019-12-06 12:56:00,December,14.95,22841,3052,2179,12
297368,Apple Airpods Headphones,1,150.0,2019-12-06 12:56:00,December,150.0,15383,2057,1483,6
306948,Bose SoundSport Headphones,1,99.99,2019-12-06 12:56:00,December,99.99,13236,1807,1232,7
309448,34in Ultrawide Monitor,1,379.99,2019-12-06 12:59:00,December,379.99,6076,842,541,3
300370,Lightning Charging Cable,1,14.95,2019-12-06 13:00:00,December,14.95,22841,3052,2179,12
296146,USB-C Charging Cable,1,11.95,2019-12-06 13:01:00,December,11.95,23555,3200,2216,15
307874,Lightning Charging Cable,1,14.95,2019-12-06 13:01:00,December,14.95,22841,3052,2179,12
314917,Google Phone,1,600.0,2019-12-06 13:01:00,December,600.0,5440,706,487,9
308336,Macbook Pro Laptop,1,1700.0,2019-12-06 13:01:00,December,1700.0,4645,636,431,13
303708,AA Batteries (4-pack),1,3.84,2019-12-06 13:02:00,December,3.84,27148,3672,2575,4
310850,Lightning Charging Cable,1,14.95,2019-12-06 13:03:00,December,14.95,22841,3052,2179,12
311012,AA Batteries (4-pack),2,3.84,2019-12-06 13:03:00,December,7.68,27148,3672,2575,4
305640,Macbook Pro Laptop,1,1700.0,2019-12-06 13:04:00,December,1700.0,4645,636,431,13
309479,Wired Headphones,1,11.99,2019-12-06 13:04:00,December,11.99,20201,2714,1903,17
305065,Lightning Charging Cable,1,14.95,2019-12-06 13:07:00,December,14.95,22841,3052,2179,12
302355,AA Batteries (4-pack),1,3.84,2019-12-06 13:07:00,December,3.84,27148,3672,2575,4
316213,AAA Batteries (4-pack),3,2.99,2019-12-06 13:07:00,December,8.97,30487,4188,2987,5
313948,USB-C Charging Cable,1,11.95,2019-12-06 13:07:00,December,11.95,23555,3200,2216,15
310694,Vareebadd Phone,1,400.0,2019-12-06 13:08:00,December,400.0,2023,279,174,16
310694,USB-C Charging Cable,1,11.95,2019-12-06 13:08:00,December,11.95,23555,3200,2216,15
296689,27in FHD Monitor,1,149.99,2019-12-06 13:09:00,December,149.99,7429,950,699,2
309698,Bose SoundSport Headphones,1,99.99,2019-12-06 13:10:00,December,99.99,13236,1807,1232,7
312573,AA Batteries (4-pack),2,3.84,2019-12-06 13:10:00,December,7.68,27148,3672,2575,4
307952,Bose SoundSport Headphones,1,99.99,2019-12-06 13:11:00,December,99.99,13236,1807,1232,7
302040,USB-C Charging Cable,1,11.95,2019-12-06 13:11:00,December,11.95,23555,3200,2216,15
311057,Wired Headphones,1,11.99,2019-12-06 13:12:00,December,11.99,20201,2714,1903,17
316197,AAA Batteries (4-pack),1,2.99,2019-12-06 13:15:00,December,2.99,30487,4188,2987,5
300366,Wired Headphones,1,11.99,2019-12-06 13:16:00,December,11.99,20201,2714,1903,17
297647,AA Batteries (4-pack),1,3.84,2019-12-06 13:16:00,December,3.84,27148,3672,2575,4
296008,Google Phone,1,600.0,2019-12-06 13:18:00,December,600.0,5440,706,487,9
302361,Lightning Charging Cable,1,14.95,2019-12-06 13:20:00,December,14.95,22841,3052,2179,12
311954,Lightning Charging Cable,1,14.95,2019-12-06 13:23:00,December,14.95,22841,3052,2179,12
314625,Apple Airpods Headphones,1,150.0,2019-12-06 13:28:00,December,150.0,15383,2057,1483,6
310106,Flatscreen TV,1,300.0,2019-12-06 13:30:00,December,300.0,4724,657,455,8
296349,Lightning Charging Cable,1,14.95,2019-12-06 13:31:00,December,14.95,22841,3052,2179,12
310080,20in Monitor,1,109.99,2019-12-06 13:32:00,December,109.99,4058,563,418,0
300614,Wired Headphones,1,11.99,2019-12-06 13:35:00,December,11.99,20201,2714,1903,17
298692,AAA Batteries (4-pack),1,2.99,2019-12-06 13:39:00,December,2.99,30487,4188,2987,5
306672,Lightning Charging Cable,2,14.95,2019-12-06 13:39:00,December,29.9,22841,3052,2179,12
298692,ThinkPad Laptop,1,999.99,2019-12-06 13:39:00,December,999.99,4054,531,373,14
315523,AA Batteries (4-pack),1,3.84,2019-12-06 13:41:00,December,3.84,27148,3672,2575,4
311603,AAA Batteries (4-pack),1,2.99,2019-12-06 13:42:00,December,2.99,30487,4188,2987,5
316415,Google Phone,1,600.0,2019-12-06 13:44:00,December,600.0,5440,706,487,9
305137,AAA Batteries (4-pack),1,2.99,2019-12-06 13:44:00,December,2.99,30487,4188,2987,5
309981,Lightning Charging Cable,1,14.95,2019-12-06 13:45:00,December,14.95,22841,3052,2179,12
314983,Wired Headphones,1,11.99,2019-12-06 13:47:00,December,11.99,20201,2714,1903,17
313544,Flatscreen TV,1,300.0,2019-12-06 13:49:00,December,300.0,4724,657,455,8
298656,Google Phone,1,600.0,2019-12-06 13:51:00,December,600.0,5440,706,487,9
310309,Wired Headphones,1,11.99,2019-12-06 13:52:00,December,11.99,20201,2714,1903,17
317299,Lightning Charging Cable,1,14.95,2019-12-06 13:54:00,December,14.95,22841,3052,2179,12
307895,Google Phone,1,600.0,2019-12-06 13:56:00,December,600.0,5440,706,487,9
305871,iPhone,1,700.0,2019-12-06 13:56:00,December,700.0,6732,895,657,18
296882,Apple Airpods Headphones,1,150.0,2019-12-06 13:56:00,December,150.0,15383,2057,1483,6
298248,USB-C Charging Cable,1,11.95,2019-12-06 13:57:00,December,11.95,23555,3200,2216,15
295866,Wired Headphones,1,11.99,2019-12-06 13:57:00,December,11.99,20201,2714,1903,17
308772,Lightning Charging Cable,1,14.95,2019-12-06 13:58:00,December,14.95,22841,3052,2179,12
308173,Wired Headphones,1,11.99,2019-12-06 14:03:00,December,11.99,20201,2714,1903,17
314277,USB-C Charging Cable,2,11.95,2019-12-06 14:08:00,December,23.9,23555,3200,2216,15
298336,Macbook Pro Laptop,1,1700.0,2019-12-06 14:08:00,December,1700.0,4645,636,431,13
296746,27in FHD Monitor,1,149.99,2019-12-06 14:12:00,December,149.99,7429,950,699,2
311462,Flatscreen TV,1,300.0,2019-12-06 14:12:00,December,300.0,4724,657,455,8
318205,Wired Headphones,1,11.99,2019-12-06 14:16:00,December,11.99,20201,2714,1903,17
313150,27in 4K Gaming Monitor,1,389.99,2019-12-06 14:17:00,December,389.99,6134,851,563,1
316320,Bose SoundSport Headphones,1,99.99,2019-12-06 14:19:00,December,99.99,13236,1807,1232,7
317938,20in Monitor,1,109.99,2019-12-06 14:21:00,December,109.99,4058,563,418,0
296767,AA Batteries (4-pack),1,3.84,2019-12-06 14:22:00,December,3.84,27148,3672,2575,4
319407,USB-C Charging Cable,1,11.95,2019-12-06 14:22:00,December,11.95,23555,3200,2216,15
307897,AA Batteries (4-pack),1,3.84,2019-12-06 14:23:00,December,3.84,27148,3672,2575,4
307481,34in Ultrawide Monitor,1,379.99,2019-12-06 14:23:00,December,379.99,6076,842,541,3
298185,Wired Headphones,1,11.99,2019-12-06 14:23:00,December,11.99,20201,2714,1903,17
311938,27in 4K Gaming Monitor,1,389.99,2019-12-06 14:24:00,December,389.99,6134,851,563,1
298366,AAA Batteries (4-pack),1,2.99,2019-12-06 14:24:00,December,2.99,30487,4188,2987,5
316511,iPhone,1,700.0,2019-12-06 14:24:00,December,700.0,6732,895,657,18
305123,USB-C Charging Cable,1,11.95,2019-12-06 14:24:00,December,11.95,23555,3200,2216,15
315196,Wired Headphones,1,11.99,2019-12-06 14:24:00,December,11.99,20201,2714,1903,17
315348,Apple Airpods Headphones,1,150.0,2019-12-06 14:25:00,December,150.0,15383,2057,1483,6
318245,AAA Batteries (4-pack),1,2.99,2019-12-06 14:25:00,December,2.99,30487,4188,2987,5
302429,Apple Airpods Headphones,1,150.0,2019-12-06 14:26:00,December,150.0,15383,2057,1483,6
298297,USB-C Charging Cable,1,11.95,2019-12-06 14:27:00,December,11.95,23555,3200,2216,15
308988,Apple Airpods Headphones,1,150.0,2019-12-06 14:28:00,December,150.0,15383,2057,1483,6
306444,USB-C Charging Cable,3,11.95,2019-12-06 14:29:00,December,35.849999999999994,23555,3200,2216,15
305764,LG Dryer,1,600.0,2019-12-06 14:32:00,December,600.0,640,86,55,10
298972,Wired Headphones,1,11.99,2019-12-06 14:32:00,December,11.99,20201,2714,1903,17
310795,AA Batteries (4-pack),1,3.84,2019-12-06 14:34:00,December,3.84,27148,3672,2575,4
310795,27in 4K Gaming Monitor,1,389.99,2019-12-06 14:34:00,December,389.99,6134,851,563,1
316134,Flatscreen TV,1,300.0,2019-12-06 14:37:00,December,300.0,4724,657,455,8
306513,Google Phone,1,600.0,2019-12-06 14:37:00,December,600.0,5440,706,487,9
305113,34in Ultrawide Monitor,1,379.99,2019-12-06 14:39:00,December,379.99,6076,842,541,3
317288,Lightning Charging Cable,1,14.95,2019-12-06 14:42:00,December,14.95,22841,3052,2179,12
302103,AAA Batteries (4-pack),2,2.99,2019-12-06 14:43:00,December,5.98,30487,4188,2987,5
307645,Bose SoundSport Headphones,1,99.99,2019-12-06 14:45:00,December,99.99,13236,1807,1232,7
304461,Apple Airpods Headphones,1,150.0,2019-12-06 14:50:00,December,150.0,15383,2057,1483,6
311006,USB-C Charging Cable,1,11.95,2019-12-06 14:52:00,December,11.95,23555,3200,2216,15
300474,USB-C Charging Cable,1,11.95,2019-12-06 14:53:00,December,11.95,23555,3200,2216,15
295805,Wired Headphones,1,11.99,2019-12-06 14:55:00,December,11.99,20201,2714,1903,17
311168,Google Phone,1,600.0,2019-12-06 14:55:00,December,600.0,5440,706,487,9
298851,AA Batteries (4-pack),1,3.84,2019-12-06 14:56:00,December,3.84,27148,3672,2575,4
310911,Wired Headphones,1,11.99,2019-12-06 14:58:00,December,11.99,20201,2714,1903,17
311557,Apple Airpods Headphones,1,150.0,2019-12-06 14:58:00,December,150.0,15383,2057,1483,6
303815,Apple Airpods Headphones,1,150.0,2019-12-06 15:01:00,December,150.0,15383,2057,1483,6
316766,Apple Airpods Headphones,1,150.0,2019-12-06 15:01:00,December,150.0,15383,2057,1483,6
298006,Apple Airpods Headphones,1,150.0,2019-12-06 15:05:00,December,150.0,15383,2057,1483,6
311684,Flatscreen TV,1,300.0,2019-12-06 15:06:00,December,300.0,4724,657,455,8
301679,AAA Batteries (4-pack),1,2.99,2019-12-06 15:08:00,December,2.99,30487,4188,2987,5
315216,Apple Airpods Headphones,1,150.0,2019-12-06 15:10:00,December,150.0,15383,2057,1483,6
313010,AAA Batteries (4-pack),1,2.99,2019-12-06 15:11:00,December,2.99,30487,4188,2987,5
309860,AA Batteries (4-pack),3,3.84,2019-12-06 15:11:00,December,11.52,27148,3672,2575,4
311403,AAA Batteries (4-pack),1,2.99,2019-12-06 15:13:00,December,2.99,30487,4188,2987,5
315724,USB-C Charging Cable,1,11.95,2019-12-06 15:16:00,December,11.95,23555,3200,2216,15
308232,iPhone,1,700.0,2019-12-06 15:18:00,December,700.0,6732,895,657,18
300528,Google Phone,1,600.0,2019-12-06 15:19:00,December,600.0,5440,706,487,9
300528,USB-C Charging Cable,1,11.95,2019-12-06 15:19:00,December,11.95,23555,3200,2216,15
305013,Lightning Charging Cable,1,14.95,2019-12-06 15:20:00,December,14.95,22841,3052,2179,12
313906,Wired Headphones,1,11.99,2019-12-06 15:22:00,December,11.99,20201,2714,1903,17
319242,iPhone,1,700.0,2019-12-06 15:22:00,December,700.0,6732,895,657,18
310996,Apple Airpods Headphones,1,150.0,2019-12-06 15:25:00,December,150.0,15383,2057,1483,6
304913,Wired Headphones,1,11.99,2019-12-06 15:25:00,December,11.99,20201,2714,1903,17
312789,Lightning Charging Cable,1,14.95,2019-12-06 15:26:00,December,14.95,22841,3052,2179,12
317816,Flatscreen TV,1,300.0,2019-12-06 15:30:00,December,300.0,4724,657,455,8
310220,USB-C Charging Cable,1,11.95,2019-12-06 15:32:00,December,11.95,23555,3200,2216,15
314691,Google Phone,1,600.0,2019-12-06 15:32:00,December,600.0,5440,706,487,9
314353,USB-C Charging Cable,1,11.95,2019-12-06 15:33:00,December,11.95,23555,3200,2216,15
312751,AAA Batteries (4-pack),1,2.99,2019-12-06 15:34:00,December,2.99,30487,4188,2987,5
302213,Flatscreen TV,1,300.0,2019-12-06 15:35:00,December,300.0,4724,657,455,8
315615,AAA Batteries (4-pack),2,2.99,2019-12-06 15:36:00,December,5.98,30487,4188,2987,5
307340,20in Monitor,1,109.99,2019-12-06 15:41:00,December,109.99,4058,563,418,0
