order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
153726,Bose SoundSport Headphones,1,99.99,2019-02-03 13:45:00,February,99.99,13236,829,644,7
152654,Apple Airpods Headphones,1,150.0,2019-02-03 13:45:00,February,150.0,15383,990,798,6
156520,27in FHD Monitor,1,149.99,2019-02-03 13:47:00,February,149.99,7429,467,412,2
153630,USB-C Charging Cable,2,11.95,2019-02-03 13:48:00,February,23.9,23555,1623,1265,15
160332,Apple Airpods Headphones,1,150.0,2019-02-03 13:48:00,February,150.0,15383,990,798,6
152177,34in Ultrawide Monitor,1,379.99,2019-02-03 13:50:00,February,379.99,6076,409,305,3
156081,Wired Headphones,1,11.99,2019-02-03 13:53:00,February,11.99,20201,1257,1057,17
156107,AAA Batteries (4-pack),2,2.99,2019-02-03 13:58:00,February,5.98,30487,1930,1562,5
161791,AAA Batteries (4-pack),1,2.99,2019-02-03 14:07:00,February,2.99,30487,1930,1562,5
156527,AAA Batteries (4-pack),1,2.99,2019-02-03 14:09:00,February,2.99,30487,1930,1562,5
160944,Lightning Charging Cable,1,14.95,2019-02-03 14:09:00,February,14.95,22841,1447,1132,12
151437,iPhone,1,700.0,2019-02-03 14:09:00,February,700.0,6732,433,372,18
160938,Lightning Charging Cable,1,14.95,2019-02-03 14:11:00,February,14.95,22841,1447,1132,12
159120,USB-C Charging Cable,1,11.95,2019-02-03 14:14:00,February,11.95,23555,1623,1265,15
159127,Apple Airpods Headphones,1,150.0,2019-02-03 14:15:00,February,150.0,15383,990,798,6
161891,Lightning Charging Cable,1,14.95,2019-02-03 14:16:00,February,14.95,22841,1447,1132,12
161891,LG Washing Machine,1,600.0,2019-02-03 14:16:00,February,600.0,649,39,39,11
160787,Bose SoundSport Headphones,1,99.99,2019-02-03 14:17:00,February,99.99,13236,829,644,7
160787,USB-C Charging Cable,2,11.95,2019-02-03 14:17:00,February,23.9,23555,1623,1265,15
157768,AA Batteries (4-pack),1,3.84,2019-02-03 14:19:00,February,3.84,27148,1699,1398,4
155309,USB-C Charging Cable,1,11.95,2019-02-03 14:22:00,February,11.95,23555,1623,1265,15
160690,AAA Batteries (4-pack),1,2.99,2019-02-03 14:28:00,February,2.99,30487,1930,1562,5
155024,Lightning Charging Cable,1,14.95,2019-02-03 14:29:00,February,14.95,22841,1447,1132,12
157438,Apple Airpods Headphones,1,150.0,2019-02-03 14:30:00,February,150.0,15383,990,798,6
154667,Apple Airpods Headphones,1,150.0,2019-02-03 14:31:00,February,150.0,15383,990,798,6
151861,Wired Headphones,1,11.99,2019-02-03 14:32:00,February,11.99,20201,1257,1057,17
153739,AA Batteries (4-pack),1,3.84,2019-02-03 14:37:00,February,3.84,27148,1699,1398,4
151458,USB-C Charging Cable,1,11.95,2019-02-03 14:46:00,February,11.95,23555,1623,1265,15
160895,Apple Airpods Headphones,1,150.0,2019-02-03 14:49:00,February,150.0,15383,990,798,6
151686,AA Batteries (4-pack),2,3.84,2019-02-03 14:49:00,February,7.68,27148,1699,1398,4
158226,Macbook Pro Laptop,1,1700.0,2019-02-03 14:52:00,February,1700.0,4645,272,233,13
155429,AA Batteries (4-pack),1,3.84,2019-02-03 14:52:00,February,3.84,27148,1699,1398,4
159614,ThinkPad Laptop,1,999.99,2019-02-03 14:53:00,February,999.99,4054,267,214,14
161740,Wired Headphones,1,11.99,2019-02-03 14:56:00,February,11.99,20201,1257,1057,17
154378,AA Batteries (4-pack),2,3.84,2019-02-03 15:05:00,February,7.68,27148,1699,1398,4
153778,Apple Airpods Headphones,1,150.0,2019-02-03 15:05:00,February,150.0,15383,990,798,6
159002,Wired Headphones,1,11.99,2019-02-03 15:05:00,February,11.99,20201,1257,1057,17
151286,Flatscreen TV,1,300.0,2019-02-03 15:08:00,February,300.0,4724,305,240,8
154451,Bose SoundSport Headphones,1,99.99,2019-02-03 15:11:00,February,99.99,13236,829,644,7
159353,AA Batteries (4-pack),1,3.84,2019-02-03 15:14:00,February,3.84,27148,1699,1398,4
160670,Flatscreen TV,1,300.0,2019-02-03 15:18:00,February,300.0,4724,305,240,8
158351,Wired Headphones,1,11.99,2019-02-03 15:19:00,February,11.99,20201,1257,1057,17
159252,AA Batteries (4-pack),1,3.84,2019-02-03 15:21:00,February,3.84,27148,1699,1398,4
150984,Wired Headphones,1,11.99,2019-02-03 15:24:00,February,11.99,20201,1257,1057,17
161505,Bose SoundSport Headphones,1,99.99,2019-02-03 15:32:00,February,99.99,13236,829,644,7
161239,ThinkPad Laptop,1,999.99,2019-02-03 15:32:00,February,999.99,4054,267,214,14
161505,Google Phone,1,600.0,2019-02-03 15:32:00,February,600.0,5440,375,312,9
154660,Bose SoundSport Headphones,1,99.99,2019-02-03 15:32:00,February,99.99,13236,829,644,7
160110,Flatscreen TV,1,300.0,2019-02-03 15:41:00,February,300.0,4724,305,240,8
158145,Bose SoundSport Headphones,1,99.99,2019-02-03 15:41:00,February,99.99,13236,829,644,7
154496,AAA Batteries (4-pack),3,2.99,2019-02-03 15:43:00,February,8.97,30487,1930,1562,5
159723,AAA Batteries (4-pack),1,2.99,2019-02-03 15:45:00,February,2.99,30487,1930,1562,5
156854,34in Ultrawide Monitor,1,379.99,2019-02-03 15:45:00,February,379.99,6076,409,305,3
156948,Apple Airpods Headphones,1,150.0,2019-02-03 15:45:00,February,150.0,15383,990,798,6
153269,AA Batteries (4-pack),1,3.84,2019-02-03 15:48:00,February,3.84,27148,1699,1398,4
157101,27in FHD Monitor,1,149.99,2019-02-03 15:48:00,February,149.99,7429,467,412,2
154585,Wired Headphones,1,11.99,2019-02-03 15:48:00,February,11.99,20201,1257,1057,17
159932,Macbook Pro Laptop,1,1700.0,2019-02-03 15:50:00,February,1700.0,4645,272,233,13
159179,iPhone,1,700.0,2019-02-03 15:50:00,February,700.0,6732,433,372,18
153265,Lightning Charging Cable,1,14.95,2019-02-03 15:52:00,February,14.95,22841,1447,1132,12
158362,Wired Headphones,1,11.99,2019-02-03 15:53:00,February,11.99,20201,1257,1057,17
154773,USB-C Charging Cable,1,11.95,2019-02-03 16:03:00,February,11.95,23555,1623,1265,15
157805,AA Batteries (4-pack),1,3.84,2019-02-03 16:04:00,February,3.84,27148,1699,1398,4
160398,Lightning Charging Cable,1,14.95,2019-02-03 16:04:00,February,14.95,22841,1447,1132,12
160363,AA Batteries (4-pack),1,3.84,2019-02-03 16:09:00,February,3.84,27148,1699,1398,4
157282,27in FHD Monitor,1,149.99,2019-02-03 16:11:00,February,149.99,7429,467,412,2
153994,Lightning Charging Cable,1,14.95,2019-02-03 16:12:00,February,14.95,22841,1447,1132,12
156248,34in Ultrawide Monitor,1,379.99,2019-02-03 16:18:00,February,379.99,6076,409,305,3
151690,Macbook Pro Laptop,1,1700.0,2019-02-03 16:19:00,February,1700.0,4645,272,233,13
151690,Bose SoundSport Headphones,1,99.99,2019-02-03 16:19:00,February,99.99,13236,829,644,7
159496,USB-C Charging Cable,1,11.95,2019-02-03 16:21:00,February,11.95,23555,1623,1265,15
160856,20in Monitor,1,109.99,2019-02-03 16:25:00,February,109.99,4058,244,216,0
159329,Lightning Charging Cable,2,14.95,2019-02-03 16:37:00,February,29.9,22841,1447,1132,12
151207,USB-C Charging Cable,1,11.95,2019-02-03 16:37:00,February,11.95,23555,1623,1265,15
159740,Google Phone,1,600.0,2019-02-03 16:38:00,February,600.0,5440,375,312,9
158082,AA Batteries (4-pack),1,3.84,2019-02-03 16:42:00,February,3.84,27148,1699,1398,4
161708,Wired Headphones,1,11.99,2019-02-03 16:47:00,February,11.99,20201,1257,1057,17
157007,Bose SoundSport Headphones,1,99.99,2019-02-03 16:51:00,February,99.99,13236,829,644,7
154790,AA Batteries (4-pack),1,3.84,2019-02-03 16:51:00,February,3.84,27148,1699,1398,4
151155,Bose SoundSport Headphones,1,99.99,2019-02-03 16:53:00,February,99.99,13236,829,644,7
153580,USB-C Charging Cable,1,11.95,2019-02-03 16:53:00,February,11.95,23555,1623,1265,15
151245,USB-C Charging Cable,1,11.95,2019-02-03 16:57:00,February,11.95,23555,1623,1265,15
159913,Flatscreen TV,1,300.0,2019-02-03 17:03:00,February,300.0,4724,305,240,8
160278,Apple Airpods Headphones,1,150.0,2019-02-03 17:03:00,February,150.0,15383,990,798,6
152184,AAA Batteries (4-pack),4,2.99,2019-02-03 17:04:00,February,11.96,30487,1930,1562,5
160336,Apple Airpods Headphones,1,150.0,2019-02-03 17:07:00,February,150.0,15383,990,798,6
161595,27in 4K Gaming Monitor,1,389.99,2019-02-03 17:10:00,February,389.99,6134,415,308,1
159750,20in Monitor,1,109.99,2019-02-03 17:11:00,February,109.99,4058,244,216,0
161167,AA Batteries (4-pack),2,3.84,2019-02-03 17:17:00,February,7.68,27148,1699,1398,4
159086,AA Batteries (4-pack),1,3.84,2019-02-03 17:19:00,February,3.84,27148,1699,1398,4
159169,Bose SoundSport Headphones,1,99.99,2019-02-03 17:23:00,February,99.99,13236,829,644,7
157364,Apple Airpods Headphones,1,150.0,2019-02-03 17:25:00,February,150.0,15383,990,798,6
159894,USB-C Charging Cable,1,11.95,2019-02-03 17:28:00,February,11.95,23555,1623,1265,15
161842,iPhone,1,700.0,2019-02-03 17:31:00,February,700.0,6732,433,372,18
160104,Wired Headphones,1,11.99,2019-02-03 17:36:00,February,11.99,20201,1257,1057,17
153885,AAA Batteries (4-pack),1,2.99,2019-02-03 17:41:00,February,2.99,30487,1930,1562,5
156426,AAA Batteries (4-pack),1,2.99,2019-02-03 17:41:00,February,2.99,30487,1930,1562,5
153644,Lightning Charging Cable,1,14.95,2019-02-03 17:46:00,February,14.95,22841,1447,1132,12
155821,Bose SoundSport Headphones,1,99.99,2019-02-03 17:47:00,February,99.99,13236,829,644,7
153749,AA Batteries (4-pack),4,3.84,2019-02-03 17:48:00,February,15.36,27148,1699,1398,4
157032,Bose SoundSport Headphones,1,99.99,2019-02-03 17:49:00,February,99.99,13236,829,644,7
152188,Bose SoundSport Headphones,1,99.99,2019-02-03 17:50:00,February,99.99,13236,829,644,7
154755,USB-C Charging Cable,1,11.95,2019-02-03 17:54:00,February,11.95,23555,1623,1265,15
161379,Bose SoundSport Headphones,1,99.99,2019-02-03 17:56:00,February,99.99,13236,829,644,7
159937,ThinkPad Laptop,1,999.99,2019-02-03 17:59:00,February,999.99,4054,267,214,14
154076,AA Batteries (4-pack),1,3.84,2019-02-03 18:04:00,February,3.84,27148,1699,1398,4
158547,AAA Batteries (4-pack),1,2.99,2019-02-03 18:05:00,February,2.99,30487,1930,1562,5
161138,Apple Airpods Headphones,1,150.0,2019-02-03 18:08:00,February,150.0,15383,990,798,6
155723,Lightning Charging Cable,1,14.95,2019-02-03 18:09:00,February,14.95,22841,1447,1132,12
160086,Wired Headphones,1,11.99,2019-02-03 18:09:00,February,11.99,20201,1257,1057,17
160627,AA Batteries (4-pack),1,3.84,2019-02-03 18:14:00,February,3.84,27148,1699,1398,4
160627,27in 4K Gaming Monitor,1,389.99,2019-02-03 18:14:00,February,389.99,6134,415,308,1
155737,Apple Airpods Headphones,1,150.0,2019-02-03 18:15:00,February,150.0,15383,990,798,6
158115,27in FHD Monitor,1,149.99,2019-02-03 18:17:00,February,149.99,7429,467,412,2
154647,USB-C Charging Cable,1,11.95,2019-02-03 18:19:00,February,11.95,23555,1623,1265,15
156258,34in Ultrawide Monitor,1,379.99,2019-02-03 18:20:00,February,379.99,6076,409,305,3
150871,AAA Batteries (4-pack),5,2.99,2019-02-03 18:24:00,February,14.95,30487,1930,1562,5
159038,Lightning Charging Cable,1,14.95,2019-02-03 18:24:00,February,14.95,22841,1447,1132,12
161759,27in 4K Gaming Monitor,1,389.99,2019-02-03 18:25:00,February,389.99,6134,415,308,1
152265,Wired Headphones,1,11.99,2019-02-03 18:28:00,February,11.99,20201,1257,1057,17
153658,34in Ultrawide Monitor,1,379.99,2019-02-03 18:30:00,February,379.99,6076,409,305,3
154170,ThinkPad Laptop,1,999.99,2019-02-03 18:30:00,February,999.99,4054,267,214,14
157853,Lightning Charging Cable,1,14.95,2019-02-03 18:32:00,February,14.95,22841,1447,1132,12
155694,27in FHD Monitor,1,149.99,2019-02-03 18:34:00,February,149.99,7429,467,412,2
153202,Apple Airpods Headphones,1,150.0,2019-02-03 18:40:00,February,150.0,15383,990,798,6
150979,Lightning Charging Cable,1,14.95,2019-02-03 18:41:00,February,14.95,22841,1447,1132,12
160709,iPhone,1,700.0,2019-02-03 18:44:00,February,700.0,6732,433,372,18
157932,AA Batteries (4-pack),1,3.84,2019-02-03 18:44:00,February,3.84,27148,1699,1398,4
155506,27in 4K Gaming Monitor,1,389.99,2019-02-03 18:46:00,February,389.99,6134,415,308,1
150876,LG Dryer,1,600.0,2019-02-03 18:48:00,February,600.0,640,37,39,10
152303,USB-C Charging Cable,1,11.95,2019-02-03 18:48:00,February,11.95,23555,1623,1265,15
157644,27in 4K Gaming Monitor,1,389.99,2019-02-03 18:50:00,February,389.99,6134,415,308,1
161765,USB-C Charging Cable,1,11.95,2019-02-03 18:52:00,February,11.95,23555,1623,1265,15
157376,Bose SoundSport Headphones,1,99.99,2019-02-03 18:59:00,February,99.99,13236,829,644,7
151480,34in Ultrawide Monitor,1,379.99,2019-02-03 19:00:00,February,379.99,6076,409,305,3
161305,Apple Airpods Headphones,1,150.0,2019-02-03 19:00:00,February,150.0,15383,990,798,6
158132,Macbook Pro Laptop,1,1700.0,2019-02-03 19:04:00,February,1700.0,4645,272,233,13
152963,Wired Headphones,2,11.99,2019-02-03 19:06:00,February,23.98,20201,1257,1057,17
153091,USB-C Charging Cable,1,11.95,2019-02-03 19:06:00,February,11.95,23555,1623,1265,15
153091,Google Phone,1,600.0,2019-02-03 19:06:00,February,600.0,5440,375,312,9
158108,27in 4K Gaming Monitor,1,389.99,2019-02-03 19:07:00,February,389.99,6134,415,308,1
158259,USB-C Charging Cable,1,11.95,2019-02-03 19:14:00,February,11.95,23555,1623,1265,15
150880,34in Ultrawide Monitor,1,379.99,2019-02-03 19:18:00,February,379.99,6076,409,305,3
154263,Apple Airpods Headphones,1,150.0,2019-02-03 19:20:00,February,150.0,15383,990,798,6
158966,AA Batteries (4-pack),2,3.84,2019-02-03 19:22:00,February,7.68,27148,1699,1398,4
158745,Apple Airpods Headphones,1,150.0,2019-02-03 19:26:00,February,150.0,15383,990,798,6
154528,AA Batteries (4-pack),3,3.84,2019-02-03 19:30:00,February,11.52,27148,1699,1398,4
152153,27in FHD Monitor,1,149.99,2019-02-03 19:30:00,February,149.99,7429,467,412,2
156234,USB-C Charging Cable,1,11.95,2019-02-03 19:31:00,February,11.95,23555,1623,1265,15
160813,ThinkPad Laptop,1,999.99,2019-02-03 19:37:00,February,999.99,4054,267,214,14
154988,USB-C Charging Cable,1,11.95,2019-02-03 19:38:00,February,11.95,23555,1623,1265,15
150717,USB-C Charging Cable,1,11.95,2019-02-03 19:43:00,February,11.95,23555,1623,1265,15
159236,AA Batteries (4-pack),1,3.84,2019-02-03 19:44:00,February,3.84,27148,1699,1398,4
157653,Bose SoundSport Headphones,1,99.99,2019-02-03 19:44:00,February,99.99,13236,829,644,7
151119,USB-C Charging Cable,1,11.95,2019-02-03 19:44:00,February,11.95,23555,1623,1265,15
161905,Bose SoundSport Headphones,1,99.99,2019-02-03 19:46:00,February,99.99,13236,829,644,7
161593,USB-C Charging Cable,1,11.95,2019-02-03 19:50:00,February,11.95,23555,1623,1265,15
159431,Lightning Charging Cable,1,14.95,2019-02-03 19:51:00,February,14.95,22841,1447,1132,12
156043,Apple Airpods Headphones,1,150.0,2019-02-03 19:52:00,February,150.0,15383,990,798,6
154962,27in 4K Gaming Monitor,1,389.99,2019-02-03 19:54:00,February,389.99,6134,415,308,1
152327,Lightning Charging Cable,1,14.95,2019-02-03 19:58:00,February,14.95,22841,1447,1132,12
156570,Google Phone,1,600.0,2019-02-03 19:59:00,February,600.0,5440,375,312,9
152637,Flatscreen TV,1,300.0,2019-02-03 20:00:00,February,300.0,4724,305,240,8
151088,AAA Batteries (4-pack),3,2.99,2019-02-03 20:02:00,February,8.97,30487,1930,1562,5
161574,AA Batteries (4-pack),1,3.84,2019-02-03 20:06:00,February,3.84,27148,1699,1398,4
151388,Wired Headphones,1,11.99,2019-02-03 20:09:00,February,11.99,20201,1257,1057,17
154194,Apple Airpods Headphones,1,150.0,2019-02-03 20:10:00,February,150.0,15383,990,798,6
154866,Wired Headphones,1,11.99,2019-02-03 20:11:00,February,11.99,20201,1257,1057,17
161653,AA Batteries (4-pack),1,3.84,2019-02-03 20:11:00,February,3.84,27148,1699,1398,4
157369,USB-C Charging Cable,1,11.95,2019-02-03 20:15:00,February,11.95,23555,1623,1265,15
154053,USB-C Charging Cable,1,11.95,2019-02-03 20:19:00,February,11.95,23555,1623,1265,15
158855,Lightning Charging Cable,1,14.95,2019-02-03 20:21:00,February,14.95,22841,1447,1132,12
152624,AAA Batteries (4-pack),1,2.99,2019-02-03 20:23:00,February,2.99,30487,1930,1562,5
157781,Bose SoundSport Headphones,1,99.99,2019-02-03 20:36:00,February,99.99,13236,829,644,7
159763,USB-C Charging Cable,1,11.95,2019-02-03 20:36:00,February,11.95,23555,1623,1265,15
161534,AAA Batteries (4-pack),1,2.99,2019-02-03 20:39:00,February,2.99,30487,1930,1562,5
153098,AA Batteries (4-pack),1,3.84,2019-02-03 20:41:00,February,3.84,27148,1699,1398,4
159188,AAA Batteries (4-pack),2,2.99,2019-02-03 20:42:00,February,5.98,30487,1930,1562,5
154412,USB-C Charging Cable,1,11.95,2019-02-03 20:47:00,February,11.95,23555,1623,1265,15
153529,Lightning Charging Cable,1,14.95,2019-02-03 20:48:00,February,14.95,22841,1447,1132,12
156163,Lightning Charging Cable,1,14.95,2019-02-03 20:51:00,February,14.95,22841,1447,1132,12
160998,Bose SoundSport Headphones,1,99.99,2019-02-03 20:55:00,February,99.99,13236,829,644,7
151310,Bose SoundSport Headphones,1,99.99,2019-02-03 20:55:00,February,99.99,13236,829,644,7
160922,Lightning Charging Cable,1,14.95,2019-02-03 20:59:00,February,14.95,22841,1447,1132,12
161058,Google Phone,1,600.0,2019-02-03 21:06:00,February,600.0,5440,375,312,9
161948,iPhone,1,700.0,2019-02-03 21:08:00,February,700.0,6732,433,372,18
159683,Wired Headphones,1,11.99,2019-02-03 21:10:00,February,11.99,20201,1257,1057,17
151047,Lightning Charging Cable,1,14.95,2019-02-03 21:13:00,February,14.95,22841,1447,1132,12
151047,iPhone,1,700.0,2019-02-03 21:13:00,February,700.0,6732,433,372,18
161486,AA Batteries (4-pack),1,3.84,2019-02-03 21:16:00,February,3.84,27148,1699,1398,4
151805,AAA Batteries (4-pack),1,2.99,2019-02-03 21:18:00,February,2.99,30487,1930,1562,5
159203,AA Batteries (4-pack),1,3.84,2019-02-03 21:18:00,February,3.84,27148,1699,1398,4
157677,AAA Batteries (4-pack),1,2.99,2019-02-03 21:19:00,February,2.99,30487,1930,1562,5
154081,AAA Batteries (4-pack),2,2.99,2019-02-03 21:21:00,February,5.98,30487,1930,1562,5
151803,AA Batteries (4-pack),3,3.84,2019-02-03 21:22:00,February,11.52,27148,1699,1398,4
159741,Bose SoundSport Headphones,1,99.99,2019-02-03 21:23:00,February,99.99,13236,829,644,7
159842,Bose SoundSport Headphones,1,99.99,2019-02-03 21:23:00,February,99.99,13236,829,644,7
151973,Bose SoundSport Headphones,1,99.99,2019-02-03 21:25:00,February,99.99,13236,829,644,7
150965,Lightning Charging Cable,1,14.95,2019-02-03 21:29:00,February,14.95,22841,1447,1132,12
153183,AA Batteries (4-pack),1,3.84,2019-02-03 21:32:00,February,3.84,27148,1699,1398,4
157553,Wired Headphones,1,11.99,2019-02-03 21:39:00,February,11.99,20201,1257,1057,17
155283,Bose SoundSport Headphones,1,99.99,2019-02-03 21:39:00,February,99.99,13236,829,644,7
153171,Wired Headphones,1,11.99,2019-02-03 21:39:00,February,11.99,20201,1257,1057,17
154603,AAA Batteries (4-pack),1,2.99,2019-02-03 21:41:00,February,2.99,30487,1930,1562,5
152407,USB-C Charging Cable,1,11.95,2019-02-03 21:47:00,February,11.95,23555,1623,1265,15
153853,27in 4K Gaming Monitor,1,389.99,2019-02-03 21:47:00,February,389.99,6134,415,308,1
157215,34in Ultrawide Monitor,1,379.99,2019-02-03 21:55:00,February,379.99,6076,409,305,3
156650,Apple Airpods Headphones,1,150.0,2019-02-03 21:55:00,February,150.0,15383,990,798,6
155374,AA Batteries (4-pack),1,3.84,2019-02-03 21:57:00,February,3.84,27148,1699,1398,4
155498,Wired Headphones,1,11.99,2019-02-03 22:00:00,February,11.99,20201,1257,1057,17
153676,Apple Airpods Headphones,1,150.0,2019-02-03 22:00:00,February,150.0,15383,990,798,6
159418,27in FHD Monitor,1,149.99,2019-02-03 22:00:00,February,149.99,7429,467,412,2
161575,27in 4K Gaming Monitor,1,389.99,2019-02-03 22:02:00,February,389.99,6134,415,308,1
152362,ThinkPad Laptop,1,999.99,2019-02-03 22:04:00,February,999.99,4054,267,214,14
153021,Apple Airpods Headphones,1,150.0,2019-02-03 22:16:00,February,150.0,15383,990,798,6
159103,27in FHD Monitor,1,149.99,2019-02-03 22:16:00,February,149.99,7429,467,412,2
157673,iPhone,1,700.0,2019-02-03 22:19:00,February,700.0,6732,433,372,18
158342,Google Phone,1,600.0,2019-02-03 22:20:00,February,600.0,5440,375,312,9
158342,USB-C Charging Cable,1,11.95,2019-02-03 22:20:00,February,11.95,23555,1623,1265,15
160943,27in FHD Monitor,1,149.99,2019-02-03 22:23:00,February,149.99,7429,467,412,2
155941,USB-C Charging Cable,2,11.95,2019-02-03 22:26:00,February,23.9,23555,1623,1265,15
159161,Bose SoundSport Headphones,1,99.99,2019-02-03 22:31:00,February,99.99,13236,829,644,7
155814,Lightning Charging Cable,1,14.95,2019-02-03 22:31:00,February,14.95,22841,1447,1132,12
161143,iPhone,1,700.0,2019-02-03 22:33:00,February,700.0,6732,433,372,18
151672,Flatscreen TV,1,300.0,2019-02-03 22:35:00,February,300.0,4724,305,240,8
153638,Lightning Charging Cable,1,14.95,2019-02-03 22:36:00,February,14.95,22841,1447,1132,12
160089,Apple Airpods Headphones,1,150.0,2019-02-03 22:38:00,February,150.0,15383,990,798,6
150660,27in FHD Monitor,1,149.99,2019-02-03 22:41:00,February,149.99,7429,467,412,2
159903,USB-C Charging Cable,1,11.95,2019-02-03 22:43:00,February,11.95,23555,1623,1265,15
158476,27in FHD Monitor,1,149.99,2019-02-03 22:52:00,February,149.99,7429,467,412,2
154505,AAA Batteries (4-pack),1,2.99,2019-02-03 22:54:00,February,2.99,30487,1930,1562,5
151554,Lightning Charging Cable,1,14.95,2019-02-03 22:56:00,February,14.95,22841,1447,1132,12
154336,iPhone,1,700.0,2019-02-03 22:57:00,February,700.0,6732,433,372,18
154336,Lightning Charging Cable,1,14.95,2019-02-03 22:57:00,February,14.95,22841,1447,1132,12
157729,USB-C Charging Cable,1,11.95,2019-02-03 22:59:00,February,11.95,23555,1623,1265,15
160000,Wired Headphones,1,11.99,2019-02-03 23:13:00,February,11.99,20201,1257,1057,17
153355,Bose SoundSport Headphones,1,99.99,2019-02-03 23:15:00,February,99.99,13236,829,644,7
159506,Macbook Pro Laptop,1,1700.0,2019-02-03 23:23:00,February,1700.0,4645,272,233,13
156401,AA Batteries (4-pack),3,3.84,2019-02-03 23:35:00,February,11.52,27148,1699,1398,4
155297,AA Batteries (4-pack),1,3.84,2019-02-03 23:36:00,February,3.84,27148,1699,1398,4
151867,Lightning Charging Cable,1,14.95,2019-02-03 23:39:00,February,14.95,22841,1447,1132,12
157315,AAA Batteries (4-pack),3,2.99,2019-02-03 23:41:00,February,8.97,30487,1930,1562,5
157593,USB-C Charging Cable,1,11.95,2019-02-03 23:47:00,February,11.95,23555,1623,1265,15
154967,Bose SoundSport Headphones,1,99.99,2019-02-03 23:49:00,February,99.99,13236,829,644,7
161234,USB-C Charging Cable,1,11.95,2019-02-04 00:02:00,February,11.95,23555,1623,1265,15
153814,Apple Airpods Headphones,1,150.0,2019-02-04 00:15:00,February,150.0,15383,990,798,6
153814,AAA Batteries (4-pack),1,2.99,2019-02-04 00:15:00,February,2.99,30487,1930,1562,5
160429,27in FHD Monitor,1,149.99,2019-02-04 00:17:00,February,149.99,7429,467,412,2
158938,LG Washing Machine,1,600.0,2019-02-04 00:23:00,February,600.0,649,39,39,11
153940,USB-C Charging Cable,1,11.95,2019-02-04 00:24:00,February,11.95,23555,1623,1265,15
160176,27in FHD Monitor,1,149.99,2019-02-04 00:25:00,February,149.99,7429,467,412,2
159292,20in Monitor,1,109.99,2019-02-04 00:38:00,February,109.99,4058,244,216,0
152652,20in Monitor,1,109.99,2019-02-04 00:52:00,February,109.99,4058,244,216,0
160148,27in 4K Gaming Monitor,1,389.99,2019-02-04 01:09:00,February,389.99,6134,415,308,1
155878,Apple Airpods Headphones,1,150.0,2019-02-04 01:21:00,February,150.0,15383,990,798,6
158025,Google Phone,1,600.0,2019-02-04 01:22:00,February,600.0,5440,375,312,9
156924,Apple Airpods Headphones,1,150.0,2019-02-04 01:37:00,February,150.0,15383,990,798,6
158045,USB-C Charging Cable,1,11.95,2019-02-04 01:40:00,February,11.95,23555,1623,1265,15
155542,USB-C Charging Cable,1,11.95,2019-02-04 01:48:00,February,11.95,23555,1623,1265,15
158288,Lightning Charging Cable,1,14.95,2019-02-04 02:05:00,February,14.95,22841,1447,1132,12
152069,Bose SoundSport Headphones,1,99.99,2019-02-04 02:18:00,February,99.99,13236,829,644,7
160966,27in 4K Gaming Monitor,1,389.99,2019-02-04 02:31:00,February,389.99,6134,415,308,1
156246,27in 4K Gaming Monitor,1,389.99,2019-02-04 02:48:00,February,389.99,6134,415,308,1
157444,27in FHD Monitor,1,149.99,2019-02-04 03:15:00,February,149.99,7429,467,412,2
160424,iPhone,1,700.0,2019-02-04 04:42:00,February,700.0,6732,433,372,18
151745,Lightning Charging Cable,1,14.95,2019-02-04 05:41:00,February,14.95,22841,1447,1132,12
154828,AA Batteries (4-pack),2,3.84,2019-02-04 06:01:00,February,7.68,27148,1699,1398,4
152271,iPhone,1,700.0,2019-02-04 06:28:00,February,700.0,6732,433,372,18
153189,AA Batteries (4-pack),2,3.84,2019-02-04 06:28:00,February,7.68,27148,1699,1398,4
160608,Apple Airpods Headphones,1,150.0,2019-02-04 06:41:00,February,150.0,15383,990,798,6
160164,27in 4K Gaming Monitor,1,389.99,2019-02-04 07:12:00,February,389.99,6134,415,308,1
157921,Apple Airpods Headphones,1,150.0,2019-02-04 07:13:00,February,150.0,15383,990,798,6
159008,34in Ultrawide Monitor,1,379.99,2019-02-04 07:19:00,February,379.99,6076,409,305,3
153415,Wired Headphones,1,11.99,2019-02-04 07:20:00,February,11.99,20201,1257,1057,17
151773,AAA Batteries (4-pack),2,2.99,2019-02-04 07:37:00,February,5.98,30487,1930,1562,5
159556,Wired Headphones,1,11.99,2019-02-04 07:41:00,February,11.99,20201,1257,1057,17
155861,Flatscreen TV,1,300.0,2019-02-04 07:54:00,February,300.0,4724,305,240,8
151486,Wired Headphones,1,11.99,2019-02-04 08:03:00,February,11.99,20201,1257,1057,17
160653,AAA Batteries (4-pack),1,2.99,2019-02-04 08:06:00,February,2.99,30487,1930,1562,5
159585,Lightning Charging Cable,1,14.95,2019-02-04 08:08:00,February,14.95,22841,1447,1132,12
160970,27in 4K Gaming Monitor,1,389.99,2019-02-04 08:14:00,February,389.99,6134,415,308,1
160970,Macbook Pro Laptop,1,1700.0,2019-02-04 08:14:00,February,1700.0,4645,272,233,13
157001,AAA Batteries (4-pack),1,2.99,2019-02-04 08:16:00,February,2.99,30487,1930,1562,5
